Block: 87
Row Block TimeStamp TraceOriginalId DocumentHash ContentHash Type DocumentVersion OwnerKey VersionKey OwnerSignature OwnerSignedData VersionSignature LedgerSignature LedgerSeal
30785 87 2020-07-29T09:33:10.964Z 77eed84a1914e16d57d8cefe71593cc86104e1c347af5e856a71930cef6c78a3 acecca3e4b82f728e21cc0cce369211e97bfa1543d9e54d719be86338d41d233 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f AME 2 03c393bbf85e886ed0b8feee087793b54ec528e5ead9a9ea30d816153a6d1ca02b 033f7b8e35879ed08b7f1b2bc8aca92ad22816e95ba8b158c97c2a12e0f463511a j9lIwBoNMDna2WX9kj0iC8KCaX5sxfw9Pe09SArICC6UaTajtTNmpJA+E1yoiN1IbgQ+t8F+7Nf8nwT8Q3X2bQ== acecca3e4b82f728e21cc0cce369211e97bfa1543d9e54d719be86338d41d233 U69CTYZYQ0O+IGKFkPNyBc+s2P14cpxTMso8GBJXloipTEcToZEAWyjVhbBVRuupkUh7jTmr8bV7/Giq1eiv5Q== 3upkAwXampcwcXtFb8BciOEOhqOnzmGAP+KcYEqU9jzhbCum9Qg7yv1E/swSFbGfWks5JFNUTBq0GF5xRru/BQ== 9ajlqtP/NZOOxb1mzJ8L7693xkqcVd9X9Sh/YYMH590ubVZUroy9Vxzk8BXXJtCbz3TuHY3B0X75EUne9QZyGA==
30786 87 2020-07-29T09:33:10.980Z 3dd8d89352997c9fda1f9d4b963608b73fe635914d5565c3e4e9c291f7267de1 3dd8d89352997c9fda1f9d4b963608b73fe635914d5565c3e4e9c291f7267de1 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f CRE 1 03d03cdf79073915f011b287aa05111bf2726342b7bee2d8d74b3682a95c3b3cd2 03616642578f2b37b78efd82a49da9a97d5af173c6faf56c330271d9275062f916 PdBsLAgcsmqM2UTRtrr6q3jkjGcVJnt9vgBZ8Z2VUIeNjW/ukzZp3n0AzLsuwSm8piEoADo9mwYm/qRbBMgb2g== 3dd8d89352997c9fda1f9d4b963608b73fe635914d5565c3e4e9c291f7267de1 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 s+qylMHV8vB1CR99gepngKJem/K1ub1mtWyZibnVl7HDuIZX+2BBrXvqwPKnhf8YwnPQ7ltgjp0WawXnjp5uoQ== 5cVG8Ry8hjaAkTHbH+12gm2oj1tRTTpMvParrW5gqBcGnv3GqK8fxhFNm3Vl2W7IpOPdiU94rWDiitaQf3yloQ==
30787 87 2020-07-29T09:33:10.997Z afe8bc5e4cdeb0d979774f30e6e7416e176bf9b830ca840c27395b0864648059 9a2566d55ce14aae858bc444b28c49ea3689059a0131ea980e24bce3bd946e43 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f AME 2 03a6e0755b3558d69f56d37a39320a2e6d6a9f47111a14adfb5901ae09637af11c 03cf8a705950abb837f6144a0506fefeacdc897e4479e123ebd055712584f99d1f iOa56heFsIfWQSDFEFIMCYfYdmqOXfqdddbWEL6s9ESlF9LjFSh4M56TNPfA2IzJTqHHZmYbKT/20sY70lLA+w== 9a2566d55ce14aae858bc444b28c49ea3689059a0131ea980e24bce3bd946e43 AxeDzoTv+J+58HDh1jQSUUZkpILq7/z8vjFJ/FvBciJOaRIfdw0JhZ9b0PbTMvggTa6QmR5TPVH84bjOS2iGSw== XJr2JbF5UvZTw1WTYETlmYmOhT7Te58pBrMZtVY4PeMPnlb4UBBiAt4gD4jC7W4oq5i6Mm6CvNSbl3oh9MRSCg== LnJjDG6aQVnD64QCzYrwdCoUmdNx8440X/NwusqAqgY08Ttw/hWzzvO4M2S8kAVEloy1YsX659RO8i0wW9cT6g==
30788 87 2020-07-29T09:33:11.019Z d0d742fce19a7f39aab6c70c6b5e311801ae518a3dbdb4720bfa18bbe309b23b 58adfc8779f801113406c2700e998b9c728a560489b4f236ba0889a57bac5855 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f AME 2 02761f7eee562f2fdc6d758e92ccefdd951d2ede7c84fecf4be4d0934e74332dd1 02ba3670a9a5e777f81b99170e26af39d8d3eabff04e5c973e74002ca4441a3557 EErm7jdHlnTHZDU+AgyEYVIqjTqUhoWqNSSNTcyOlqak6QuTSPT8r/h6AAjQh65erZV1WCL+4McORWxDcsoQ4A== 58adfc8779f801113406c2700e998b9c728a560489b4f236ba0889a57bac5855 oVJ0hGsAnnVy5Pk45gOygusoU+gF+CH4qT04uEOEgQ8pggJrBfQMuXBYbPvsHT85FSMabgaEEjrT8Lt7p5Uu/g== QbydeXjIMKypybsOcyBMydS1xdqizBbj+V/rXJUY0TnYf0t+C347VL7erjvb8bdpxbcN8C5Uz6tBvMnZnaMBoQ== J5B2rbWs/Q7SZ3BhxjJwRUHDAHu3y9fsWf93UQQkpWsnGJzDB0lTgdtRYQuybK5dx5jt3pBhKFgBkHdaAXknfw==
30789 87 2020-07-29T09:33:11.041Z 11286131d3b271e33add1e58d9b930d9d15f9242f4557bc283d09945d2fa73b3 53a0ca7fe102dca289a1e3ceac4f2d049e5f013310f817c9a17c431b9a25051a 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f AME 2 02a6bcdd2034915d5af456707c31e05f5706c99785b045a06a4d8b3222fd75bd7a 02d966ecb62a756394d80c6366d40cebe113140c8ab48d9fd1a3dd2fb83f09f0c8 YfqUxEL9JO5BunIHsWmTJs1QOvLsUwmHBYukH37c8YBbVhoTEpkhZdEcr24OMKDlutgXwcE52FVqeard5HYQ1g== 53a0ca7fe102dca289a1e3ceac4f2d049e5f013310f817c9a17c431b9a25051a AkcVKxtTLGxqfqXfrXf62/ST6ek9CIEoeUFSf+N/Q/W1M+sN31bWuWR2jYqRWZAi1JZLYM9+2xyiHdUsJeXzWA== rlgG+e7fYMTzDuGSJzdKCTpe9v0XT5VRKd5CE8CoAkPV8zsBEHwlSlrPZB/fm7PliXVvqRcVlkDIZUlg3zQhGQ== U/Db22Qym9b0PQ2tnRYYiRxZv7wDT7Shcfj2ynLMQ5rac+mXvzA0JCoX5ewOAm6dAWi20yboU3NyUQEf9mmBTw==
30790 87 2020-07-29T09:33:11.064Z b36cfcbf8e32760b997fd5e091ea42ff5f370c3ae20520868dd394fbda21cfdc d0e1bd715c7d23b32d07a3798202ff3291a3e2599395c3b21e28c8513204ee06 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f AME 2 02c4bccbb0aa2396001ef843720e8e9390033bd62073c7269fc97a909cd90fa118 023d446161d150be4a70ec7e23e5fb66b6f1c829e6628a82a066844885c854a9fd O2X0l/kFY1OXU8EpDGuuaTJlmg7e0y5h9RVBLYQFG9bSHmMsSdsrhpLpro5lQpOZL8jSXBnBAOrvekuB3ItmWg== d0e1bd715c7d23b32d07a3798202ff3291a3e2599395c3b21e28c8513204ee06 oTA5r17Gv1s3zrz3jPRlRos3WpoNQ0xn0lVUtMndtZOHRgzvwPhSdNTZ5Jcy1Wn0+/398Obcbuw785JUcmK+DQ== s5b4jX5ga4U0eZcEGo6VlIjRBW37N0yGs6p51KoxlkwCthtFVCS9OhQwn34NNcRBlD08bWbyyVkKsU3UZ6ZlQQ== mrMg2odih5laXCCtF3v+TDFxKsKmNpqfVeQ1mkqVvanxcudi/pS201CPg3Hbg5/dnMy4Cj/n2jBbcPpkd129KA==
30791 87 2020-07-29T09:33:11.086Z 6c8edd86b5fc6d7830ab696a5fcd804a5beaf281a81f6c12c52385a0a41bcb1b fe1b7f2f7c9ec8f49aeebf0eee1ca11c64c4ee1db95139aea8633f0fbbb5cc23 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f AME 2 023ed01a2fa40ceb2fdddf84726a429d252570de6334b2e7d1ce5d3a1137d217d2 03b5b8cf9bead919442ad19ce83ca9978b99ad9a6c866324dfb0bcb704d679cf72 K8MEVccKXU+KRiTJz3wG57QKhA1gyUcCSsWMwzi5+l16/fd8UNT8QzM03bdyzHYpOHn6MwiC3PouJRTmU3sfJA== fe1b7f2f7c9ec8f49aeebf0eee1ca11c64c4ee1db95139aea8633f0fbbb5cc23 dzc3i69oht3aNhZMDMDVwFvzlwxZEuBEMD/FMhXzDG0GDEFyGv1OK4+SH79bFCgXCzigx6L7PPAOVYgNU76qig== YnY6LLfwQwC1rj67clWPedSdECkWahrc5jqla6P++piwDA1PVKxGk62pD0YlA39GotfRZ8EiIo20cvDVjdMmnQ== HnBH1y7lCOCylK+Q2j8LmEFQk8gA5XcLdARBDhqmzsiNU5ck0K7rfzunIwDAo+AgUrFpCZHUfT6b5syFaBeoXw==
30792 87 2020-07-29T09:33:11.109Z 2d43398a4871a58878996f5fde9a6bc2b5334dbeeee8112fbba730be090d9811 1bc264538514d89adfbe132128106195202781c2de86698aca003d61a1dc136b 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f AME 2 026f528a997094072d3ef744acb4b45e8e050ce491b0ebe90425e759e6000f7748 03b591d27bfb6a05af6a9dddf024eb8edca53c653a26394179e3d04bb1165d047c aBzuYzK1NQhpg/B2q7leomJAh8X+OSGpYyF3qZoA1hz9CqjsGLZ8ADArJrVSUZBp6S8dFu/0mzi8ruHdNBO4og== 1bc264538514d89adfbe132128106195202781c2de86698aca003d61a1dc136b z/OkzrI6+y6gww5F+17sDbnQ3R6EMvXFy1vH1Mmr6dI/CQvQ/ykLySZRuYbOmfZrRXoNLR19bUYAkgAJJH7f6Q== 3WDhuqICqlLGpXsQXIHB28Na7P6X4FG8KGezlo7UmiEdBOpBirJZvGrKOI9+2DDcZI/k8PoqzpSX/WJ4h+i1HQ== cwr9LmhVLlAK5iJwy2bHebfpzaPoxokPQZceM6Yce+QADULJVizY7aZ7I586O4MoIrOi4igwm/b3HmATd1r5Kg==
30793 87 2020-07-29T09:33:11.130Z abda98e3b676d333178c079d1983a39b8448ece8712adfcfc330eb592f43e551 d854b1a97c5885ddf3477789622c31b239cb18da94e1a9620310b72850016d5c 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f AME 2 02ded0494ee5463643b5077a9f414191b37a94b9bc152884bc78dab612225b6c94 025e1b606034ca67f73842f80c56b44ca552077b020b0f5a3ab395688a69964f12 FbjsGuH/bBtP4QeCqnklHFtrboq8p3R8CixIStkjx0xx+yZyda3GvkNe/u4WNG5HLZaUgpjv3Zo+odVXJfMPWg== d854b1a97c5885ddf3477789622c31b239cb18da94e1a9620310b72850016d5c aJHxopoJbSI8bPcaa1Gv9yhFFvTTP6cgigA/hXE1sPGj6Mw3cQYIfLcnhGBf3F/zS2j8p1HrGbyzvczGITVSNQ== /RmNo/k4l/2fOWDEhfqOs8DPGrK9HNBquqgJAAYyDbk4bCt9UOPGu9nnAsqZsTiU+IybNVehaTiC0hagzGfRqA== LtbzaVHmjtpilztnAX+Zltvkpfbdzwjm0KgcgtQN3K2iVrQ57SLE57UbPZL72/mweqErnuXKouBU/ODBOGdPiA==
30794 87 2020-07-29T09:33:11.147Z 30e8e6a827a154ae4df39cb6710d4931622d6e68a54920f55ab0c40ceef038e0 30e8e6a827a154ae4df39cb6710d4931622d6e68a54920f55ab0c40ceef038e0 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f CRE 1 023a1a69c778a043f2841e91da8a53c64ff4489c763f878d1870d8a23a43fd6c0f 03aa6faf7d46c95b03e8ac104098700c0cb140e86ab50b184f4b562a17230b7777 dSXcTl3XYBAKf06X0Z6b+mc8efyUjINQy7j+5mACj7TI8IXkq+vRShMy9QEDkFfTQoABNAEFz0dMXfbORwNOcw== 30e8e6a827a154ae4df39cb6710d4931622d6e68a54920f55ab0c40ceef038e0 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 yjoIDE+zrd1CV9lPTgHWIuyZfAXaa5wwTtdvx4KqeR+8F9sU1zdEo7Aw1Mfnx5aqor/79l2ijenpkS8MHEIN9Q== MMIvANJBcau3kHSAFcU+Py+5Kk+Tc6cHXIZwcxwfHiX0n540tiODFVELzww9BrJT9RH2875+d4N4nhrAshxdeA==
30795 87 2020-07-29T09:33:11.158Z 562c53da14587cb21ea2c5087ee5299562754e7ddfb635dd5cfe30dc10f0fa43 562c53da14587cb21ea2c5087ee5299562754e7ddfb635dd5cfe30dc10f0fa43 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f CRE 1 02e836ad4a6d51788ba3d1a472a107c4a929b42b493d0cd0b549b51fe1a3b9ecea 02f1347e0bf5e46c1b4d400229e1af43f206d6764ac066ef3ac5eb624ecbca038a elanmgT0C3P9QuL2Yz69f0mW4wZ8E4DEgYGetk1oUYOPsLO+BP0eNPgh+j2N9ugwlFaucalouGqPqL0lajfBJA== 562c53da14587cb21ea2c5087ee5299562754e7ddfb635dd5cfe30dc10f0fa43 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 pZAItApvPRAq9CQViPSntyJehxR7BNbuh+3KAL4LGSP9HhcynOiuhfHyYM59DvyWKCrqX7b6D9ZImobVAzgTzQ== J3m8I6vPqXAqIWnhL1McRKsADy2jlfyVG83PMGD2H+OudUEqBC6HFW8z7Ev0GR3U8Cc91PE42mLtjTKAs6WZzw==
30796 87 2020-07-29T09:33:11.169Z a2bd354c439cf46b13c907afa54a90a976212c0834e6956b6222f863c42416e1 a2bd354c439cf46b13c907afa54a90a976212c0834e6956b6222f863c42416e1 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f CRE 1 030199f0e94adc99f9ece5cf1d734cb3bd1fb03f59928a404aca019bcf2e546ef3 02c13cb41ea29813250a13afb7fad7ec733c0a86a9b26620223eae8c11d68c6184 IrVy8RaCwS+57ISB8kcDCU4/wnCso3eUQa+54kgUp1tpvbKbalRd1uW2h5E+TbdwRRJHlTEBxPLXldR5Ppg1+g== a2bd354c439cf46b13c907afa54a90a976212c0834e6956b6222f863c42416e1 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 t6OUN8pNXqj9hqbttc2IIMcYBTNktoqrg+i8qhRUrDea7rJj9ZfAgX48k2VJ3vOr1Y7Nmn2WwSivCGZU4A0gHQ== tNvE/7JdGqfUl9Du/KUT3r6x0FXmUxIZUX83vk+K63l82CJ+oL84NYc1JB6cip5B8nfnCHmnLvoSFGFtKheP2g==
30797 87 2020-07-29T09:33:11.181Z 0298d53df03eb04559418c4e09fd723e4dae3c9a463f3f30bf3671121be179bf 0298d53df03eb04559418c4e09fd723e4dae3c9a463f3f30bf3671121be179bf 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f CRE 1 0318a082323755aecfc1bca7580b49d4904b8c334cf7027363639e4a282bba9b1e 02e9dcd1954aaea06eb41c178879312538e3e3e397d3b1cd933691300d8c8243b6 sp54GUsr8fTyxEb1FFeS6MhJO7fiTq0zQjMeN1X20q6NvVD2YdlJ6sXduG3542e4f2FG7qV1fCLyUolWT3s0Rw== 0298d53df03eb04559418c4e09fd723e4dae3c9a463f3f30bf3671121be179bf 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 JKCZUPR9Lh/m2StfCVoZOZnWKr+LHjUQVBHX/QXylfgbZD8NtF5WAW33do2go4M/yRbMyOk7fICdRabBwnPKsA== wifWCBKb/XxYAUXPmFKCo4oT+BYeobYjUkIbpavgGnsjrLYWK50UYhQieVdT0Hd9uBQTqaxPxPN/nCTA8SD/LQ==
