Block: 107
Row Block TimeStamp TraceOriginalId DocumentHash ContentHash Type DocumentVersion OwnerKey VersionKey OwnerSignature OwnerSignedData VersionSignature LedgerSignature LedgerSeal
143966 107 2020-07-29T11:38:03.986Z 3160b2d75d42f0681b3e990d60585f85cc489bcc4582703564deab0c2940193d 25985a536e09431713b8b759e391ea9b6aa4c0c4ecd70408e4366334ca5fc410 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f AME 2 037db7ed9f0c0b6e3c4724964a96cef1edd2eb6c4382e4b27a44f5205a9dd747c4 022ba01676285b5b406a9f9875858b79284edd7b429af91ec742ca1488999b1073 xUUuEJaxRpodDlwxDwcdtWbyLisvXgD0MW+dk+9iXdD686idgO53kDvndiPpNDt8I71tL6nR04i9Im+VzVa/PQ== 25985a536e09431713b8b759e391ea9b6aa4c0c4ecd70408e4366334ca5fc410 pcTEP3QLuovJyD+jzyCqOo6UaAwXgE29a7zbTVoXvDEWLWQu1eNBU/0mOEgPr6RH/sWbrzXL8yoTIET5TvVoyg== oiVthUVodPipBft+8ZDvmVP5UJMyIB5V2OuqZPdW8hQMk//2lpR88sKkevqW9nHJcAfv1xI6f5YeD+iIspcmjA== Mpwt49DVputbw9jotTQGX6ToJ/wRvfCKqFe/vzUGCOX2omKStQEtdOWQ0xsntiYN3b03e0lMpSwUYXsakZdo3w==
143967 107 2020-07-29T11:38:04.018Z e4d5781213d9b46b7b9e7dadcf5f0a9d0a73cb0a3758f1eae7586bd27a4dfa55 e5b0d6e251dc643158d87eb77ea2c127330e322ec19d59d40a8b7ef2affb4539 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f AME 2 024b4a1d76ff2addd7f93ec32ce5282a3c895cb9ea3fbd84f6262e09a8c57b5d91 02978237026c7f5281ddc63836aae8fcd3a26d7ffdf650c1e81100994d0db313e8 dz14fGFff9D1R8nUiXuOmFl+Hb2Vpyi+Sy8GiR2HFoo25HICw+nka76EVOOo7ThqFxBBhCeTZbCtRMJFqwMOqw== e5b0d6e251dc643158d87eb77ea2c127330e322ec19d59d40a8b7ef2affb4539 g5kpyMpSk+Vq5Hn/HJjVrNcolrCwIQaTpv8QPE8W11K7BCMJAQbBRIqJHkmrLCfyv+K6lG142OIVa+qFy2It4Q== 2f7rWrj6O6Pk1PDKNifAWrgy18ZPkTbhU+/OsLxr5YPP/a3uLba1YkRHZ57qFapCr2HNjwZWwiI7figjMGV1KA== fZietI6RQiEP/f6+ABr8QNFYBEfeI2rYtKcMiwZPxvviCYJZbGy0s++QAFB78++PkJrTWBsGOiEVXOLT8ibRWA==
143968 107 2020-07-29T11:38:04.035Z 6e6ea47f44aa6a721d3d5d23f163360f9fe59a0631ec3b03c5e46f231870bd8f 6e6ea47f44aa6a721d3d5d23f163360f9fe59a0631ec3b03c5e46f231870bd8f 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f CRE 1 033d0757ca487b745695cf005ff933a37dcd0d3033b5c5c31c9c36fe16cb6a66a3 03cdda919f9e454636bb5840cc51d8638fb2bb27d5b09c2019b7db620951bde36f n2M7JQ84d9UPvQdjw0+irSofeHKFejHAfpRZCCxiY089lgrR2FGUyiVEHR6cFNuRmXcSXFXlz5mpgvlm05yUng== 6e6ea47f44aa6a721d3d5d23f163360f9fe59a0631ec3b03c5e46f231870bd8f 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 LZGsOjXED3YSRr2I3+o4owpQ88Q/VNEwDRD9gx6QRy5rRnzZuN1PWIWQ78zqKvowTvbWkhcT7Xt3NaiucYxDCw== IeaKxlcHTfcDKiqwKS81smjXET5Yr8Rgrmhx4gnM3+US2XFYxt+yh/4JQDJGKfQnrfAd3+6M6frj38ClcKJaow==
143969 107 2020-07-29T11:38:04.047Z 8306256648521f770d6d7e40b45742452c1946bffa55e7f8db03e6fd16305984 8306256648521f770d6d7e40b45742452c1946bffa55e7f8db03e6fd16305984 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f CRE 1 025fffefe4ce22f2bff9d4804d008c0dacfe52da041b21bca2820d6d0b8c2f90fc 02f7058d5b6c6051363ebc2a41e09e6dc89ba7cd884180f60cc1d683b8184310d7 tBNCNGvpswKQZdyKUyyQnoRuab4IVeGGJuRfi08+rpv3uvlZdaY9vMnnu3Xxq/jgWCKxsjaw7p7OnVwbncfIYA== 8306256648521f770d6d7e40b45742452c1946bffa55e7f8db03e6fd16305984 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 IxlXhWYbcmzOZYBswCJ04dCNOtRCNDEMy8TSCrZe2oWr62R/l8/OSP0hf4mCRNkKCe4DHbAydl9fZBH6AdNoLg== utHiJgR4mmnjb2882Nv75kfa206rlhBHu2qQwtsyh5swCwaCpBDoDOJdXG6nWG0pQFg3qC+WASgTGRuHjuRSPQ==
143970 107 2020-07-29T11:38:04.058Z ffa2615a7c6e5575873eb9026285cd08ceec54f598491d39bc26cc5eb73fa9cf ffa2615a7c6e5575873eb9026285cd08ceec54f598491d39bc26cc5eb73fa9cf 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f CRE 1 02a339bf0ea6bedbc156ce234c0151d505d339877642b97d12dce63c1b6c81e987 03bda485435cf6c519a81483c8eebf7de00f8486e912b6ea225d2b0b5947b1c1c8 x13nBEnTxqkle16SqPGlOwaI+nF7YRtyeGhx8poCzg8n3wj39+fpJ4IJNp9T929s1cR3PEiVRAk/7Iu1TNICxQ== ffa2615a7c6e5575873eb9026285cd08ceec54f598491d39bc26cc5eb73fa9cf 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 PDoKbhZldt8YaLEmtNSFYo48w2KNM9SzA8ifMyRY1/n1nQM3j8eASOoy1/6CV45FFiuyOdrnfw9HDhq8NQC3ew== D/XVFXV8480Z2yMX4s5MFsiryFcwycUmd6a8uEXzmWQEeBFrLrkvu2J5EKSiI7Bn2FIX/Sb9cRa6MwhvWKS24w==
143971 107 2020-07-29T11:38:04.074Z 4a9dd3260f95a3b417d7df978c246c40a551912fed721480875fd208f94f07e7 988f15250c3fe6ed1a730771f49ebb43628cc141071ca3ea51e4a545a5674789 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f AME 2 03428f8964df1eb3a13dd6abb85c4f4a98113e554614f69a846ef6ce49d5adaa27 027443df7d553dfa94a6a8e3bec1213688b7459b65d0182d170abdfc7e6996f9ea WhdwnaDipzKGsK367hDN0FbFFos9CYwSAQpt27R0HMohYZRPCvRB+bNwYyHYtaEpbjxs5s61+Y+Ctb181Axwsg== 988f15250c3fe6ed1a730771f49ebb43628cc141071ca3ea51e4a545a5674789 Ek12O3GkKtHVr2JEuEXy3Nqpk+9jjR4Kx+dq3TEAQKUd7nQNr1Gnq3U9DSYQIveVl67mK8Y3+cfVqEAJEbuQvQ== 7CpqhoC59qbyRI3liIvceSl/jQ1VmeiAowPKt+k+NpGgSnYjotroFQ/nuOi9Hg96JTqmvbIf8/j8t0alA2qewA== KRKHtfj35kHSPAGiTD6d6w+RbDj7h80Wh89OQ2yf13Ivavwj/lDkxPg6MryC/BeNwii6wD6ftcVkLrsyWS2miA==
143972 107 2020-07-29T11:38:04.091Z 0a13447caf34486d66b93fd6d0a7c21ca10508d90ff1abfeddcf72f5b35c7a51 0a13447caf34486d66b93fd6d0a7c21ca10508d90ff1abfeddcf72f5b35c7a51 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f CRE 1 0325cd67aad9a35c8cbfd77f12cbfdced51da0511ba1fc5e61df9f8d8607d28a03 031db0013338ed2d0f494069a8f4e4cfd91c216c41469e72b2e533fcc75342dc62 WOiXOYi11FsSoK27bFniT21yqG9owNdsFEiekdd2DgZZpRlIMyG7iQWMoX6MwSYwcASx01MuKAevIGkhbKpdgA== 0a13447caf34486d66b93fd6d0a7c21ca10508d90ff1abfeddcf72f5b35c7a51 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 jNxY5lUmOyUBCUdwpjDxamjWHADNM0mLFaIL+f10fP41XdjOMviyJCJMUp+OUSIRd5qccxLB9eijz4rIOrXWFg== bdGn9ofpyAQtsOBIV6buCsZxtJhA25bHNT8BZNdAdlAzXhq+AzGUVFGnaxEQ/EZOxtzie1R3P+BXB1A7VD6Z7w==
143973 107 2020-07-29T11:38:04.102Z b1925dc583c04884c0fd8307e4fcbd97074d9654bcbf549ff722226bc547ebda b1925dc583c04884c0fd8307e4fcbd97074d9654bcbf549ff722226bc547ebda 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f CRE 1 032bd2d8ad883ccb91f8a6c210c1a51c6015f251d8e197ee88ab3c3e16856ec9c3 02b8726e1f7e838b64d581b68ae957efb7145288a48a54fe477fe6d5e337a4e8b2 VlDR7+KY7CLuKyTmi9IDgz9bIopA5JaMa5GZEdKxkrF+WReG1R6IIudoTuqXqh7qoLogeDwMryE5WWYbklTniQ== b1925dc583c04884c0fd8307e4fcbd97074d9654bcbf549ff722226bc547ebda 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 F1K8/hAAZh/4USbp/nZH5TH4KrJIMNTLWN19XVDD9S7E+8P22Hv5LjV4Tv3ufYpxAsirHdWBi0XInzq62jNiEw== sOw1BDummAIDZzyI0ZhGGvBrTciWVvemNDyNEdt1mzC7slaubto4EnUcwR1K0DQXZvRzOJ0CZqW9Osj5C+yK4g==
143974 107 2020-07-29T11:38:04.113Z 2be0d45bba60f237c364e6d375d7656d2e7e631b42b36e4dca49a6c9324fba18 2be0d45bba60f237c364e6d375d7656d2e7e631b42b36e4dca49a6c9324fba18 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f CRE 1 03d6c6f0d4a45b48e19c614798dc173cfbd7761de42ca14a6d8e5fe048462e177d 039483d03d8125c3eb17428ce6558747a2b6598d1228c2678b94dd644eb230e8b8 5dFK1PTRwLxp7x2hLeh+whAzi4LaoyqIE/G6nTxFUY8ukwQH1tZcm3gvhHAuZ7WdPyFfobWH9KiK4ELi/4jdww== 2be0d45bba60f237c364e6d375d7656d2e7e631b42b36e4dca49a6c9324fba18 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 f6DsnR7tHu3xw0no6nFYTcKW+3QfnIvJhQgl/Vg7tNIHbxCzPySrWJ1vxI8XWAk2tf3yvQ/vxLpKI7vvHMpqpQ== gqVh01JY1KSWGpERLR7Ra2ruKto1y4bpGEhQF5+l6k6737usRotmaa7545JSgJtugtWzcQBC85lRSOKYUUsAaQ==
143975 107 2020-07-29T11:38:04.129Z 4f32ae50a033ceae8d297abbe5a36db52fd67ec6c97d7395c2ae4d82ee04efff da604d117135f9438fcad8bd0d0dc0de1d1a88f4eed7923f903da074e056e8a0 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f AME 2 03c7bc9c9a6fdbef57d62c349eea22b58b3d9854eb66f7a89d2adb6e908cfbdce4 03b7a15f6a61df0f08409b9473531f51ee4be77a9d265fc6b98dd3b13efd25eb19 a1dAOzQZeGjFztoJKkmt8ywazx4IzOS1Zfu5aEeQJVAMRO9w92YCyocUpElz9pR0y2ICJMs6L5pZzDjJfW3ZAQ== da604d117135f9438fcad8bd0d0dc0de1d1a88f4eed7923f903da074e056e8a0 h3Nx4xSzg0tn7ZQKmJ3y94TYMdCaL2JnAPHdbNCbVcbT9lQa4Fr2jb/DG7rtlayrfci3YU7i93xGw50nxA/UcQ== hesU0hYDQgfAuzv0cYzoc6Mw3GHeqRfVVxSQNvfj2mf7T3b8ZXWtrlDZNLFJbIsWMHTzWVBI9FlFwkgvh30Ldw== yZ6ag1hMT4MV1zkkXfwJ4wv6tPrdcEt1CDpfeCTzaECj1huYFo1BEg+yuouw/LtVR413+9370jb/AdOcbP9Qxg==
