Block: 116
Row Block TimeStamp TraceOriginalId DocumentHash ContentHash Type DocumentVersion OwnerKey VersionKey OwnerSignature OwnerSignedData VersionSignature LedgerSignature LedgerSeal
208862 116 2020-07-29T12:44:42.019Z 6751eb0e4a8619babe8a6c8ed904c86c05252a0d1bb0cc55ee9bda765d53b656 6751eb0e4a8619babe8a6c8ed904c86c05252a0d1bb0cc55ee9bda765d53b656 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f CRE 1 03c0e7f14ac2a075662b1d1ff1b028a8345f5b32a8eddaf3b39a9d6decee60a7ad 0324ac3c29e3c11f315eca5a153911f3b6e700d22748cd67aa97427ef22f29145c 22My1jTm8yBxbO5YQXgXOFqRrrvDI7D0mqfL7ZclISdtZ134mIujeZPbnAyI9oigVzVNn4fS6T06Ojs7OiSnnw== 6751eb0e4a8619babe8a6c8ed904c86c05252a0d1bb0cc55ee9bda765d53b656 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 kgXHvPv1id1BFQqQDGVpiV7yZof63vzPqUM+W3q+NlUajBDKo33RS8O1w6RQPcse/Nq3QysERIfGFeJwIc23Nw== A0YIrQaLTnO/SJXKu9e1J36UI0wNl8+Niv/an/5j6NI/vCVNdEc2nC5gGRKepCwlnCHeEfzFqU+In+M2aUCy2A==
208863 116 2020-07-29T12:44:50.077Z 5de79fb6b20481a5765dc6dd4c9474fd6ec7c9110deade0c0c2c7c9d46ae686e 5de79fb6b20481a5765dc6dd4c9474fd6ec7c9110deade0c0c2c7c9d46ae686e 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f CRE 1 036e9ae9e8df3d49edc9fc565ad04771ac01ed89688a8bc203a47c5b693732579a 03274aa660f86d471e22fcf2742cb35e037d9541a6443eb8b141c26b56e0a9618c 8mAfB2OgcI0HUENMYpb/pbUwRhrJVWVFlG7U9oOzH0duhQsG8h4OSi4zqB3abfrsqEbOqkO+pYzKdB0QP+wnfw== 5de79fb6b20481a5765dc6dd4c9474fd6ec7c9110deade0c0c2c7c9d46ae686e 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 o+tok7SuhraP7S0f+TS02xz1J1TrNGJaEvG+M9AD40qcNwMYkr8i5oY96uDrFdb3kXpXUGSwcZieI/rjMtKjKw== m9nyodAHjZpDRoMGZ9B1tbUY9RJF6UsmvVje0/BCfsvt+ONo+9GGZV6Q6koteBhWT51MDZBV8OGWCz4VhrNiJQ==
208864 116 2020-07-29T12:44:50.106Z 5de79fb6b20481a5765dc6dd4c9474fd6ec7c9110deade0c0c2c7c9d46ae686e fd6b3febf9f8ef4c322381b53d48b183472669ebabb253b9b6fdd41d9504b439 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f AME 2 036e9ae9e8df3d49edc9fc565ad04771ac01ed89688a8bc203a47c5b693732579a 03b9ab5f6abc5d4fad16d69c43ce397d89f78f06b3b883a5f19ac51f74c27b5022 ns2CcZIiySjmnu+FfQFU7pPf27jG1f0bGqAnauaAv0iE9Y3sx/kIg2rWKziIo4P/wc/VPN6Gl9K4PZ1Z1rbhIA== fd6b3febf9f8ef4c322381b53d48b183472669ebabb253b9b6fdd41d9504b439 CT/xoYvETHJvNSmjWRvwGLuW073EntkG5w9GAiZE7xRxkiXSjWnZseDAVqnblrAHCRDQ9xWSjQ/lliFe5+rmUw== Y1QYGTWZl5cVHnmADmdhiubn/rPtqb54DNADGgSACaw/xj4K1FaluIh2Cz3z7stDy4d22NLIBfjc1oQVmYGoJA== Xy2zNxbugo1oMMoJsbY5CWM6EDPTBEndwi6MpjmXr/gmdpwO8wNyJn1lAI+QS6FcOaK7ifkyvMJiox7tMDBczQ==
208865 116 2020-07-29T12:44:50.133Z 8ae616cea489b06154ee9456e0dcac565cb207b1f41938fb602d4cc471485a36 8ae616cea489b06154ee9456e0dcac565cb207b1f41938fb602d4cc471485a36 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f CRE 1 037efa35c9910ba1b23c20da53fe9859975cac88cb117d56915de497067021c0f6 0377b6041d59a8cfd824070314b16ed9d2a6922acfd7abf4ad1e93315a6948aa42 IIY2xQP7SCRXGiQLpT/5O2JJHOKniNNdjvz7n9aw5hqhocXoBsSpUTigDQ30hH8MvTHrW2mzXWQ0ggDI+xfAcQ== 8ae616cea489b06154ee9456e0dcac565cb207b1f41938fb602d4cc471485a36 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 W5bqvN8PeWVe4PMBAYAdcDzwP5OvuUqOYHsMrOM19rKzGht4BAlE1+baMczO2XO+ZIrS3159UquHRfC07/DEnA== hEKkJPqPXH9nxLnxDZf3eVpmpkLHGbdkhWHgaJAq5L3pQkH4hMIcbkS8aVoNSCXCYvafL0SlfO29GbVVaVwJiA==
208866 116 2020-07-29T12:44:50.158Z 8ae616cea489b06154ee9456e0dcac565cb207b1f41938fb602d4cc471485a36 6243f4d883a7ee447d2cd717303f7ee495c23b3ff8246e95b94b52476474f40f 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f AME 2 037efa35c9910ba1b23c20da53fe9859975cac88cb117d56915de497067021c0f6 029bb6c52201278ba061152806cea839f22cddd9a90c479ce4be042cf9f3abc037 QL7OZZNzI+1lBc1O0ERpEt1zUwJi+X/2pNdVtR9wz4Ypu6DAWLLp3q/rIUnXsHtblRAstq8QDeqkXvju35vkQA== 6243f4d883a7ee447d2cd717303f7ee495c23b3ff8246e95b94b52476474f40f sCgJGbqnz22I/B4nldT4526WDdT6BJr4auw5ow9TlZcEWOYsze/1SgRwkvRAxYo+yEz8sUgfEyhUKcMddLYBBQ== ms60VlhfzYIuoMdB6ljJfax22QJDg2nJZas3qqwdbAtoTB3UFrXMzgeLSm++84+bMG/meUnvrjowHtgxduM8lA== n2BfleIRm7OMs5BVJ9ICSg2OLxKTRU9rwqO0d82hKmg6BZ7smhdGujohzBk0VQiwyX2cuoV7FQG4IBCPMO72Dw==
208867 116 2020-07-29T12:44:50.183Z 1c5042b9856d0edc50249bfe6234e167d637c1b4a73ff28bc7801a527a84c646 1c5042b9856d0edc50249bfe6234e167d637c1b4a73ff28bc7801a527a84c646 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f CRE 1 026e601ed13e9937ad6d1f2aba2778c9f88da1f862262c23fd3cf98044a6578937 032a18421980285f9805fd1dd17b3dcca0786a2c16cec319c1b6c167b0b11f2061 6eqbYBbCDsKS3KN8IiDFSQjDaFSCn/HyWF9YvDbzsQThHr/k/ERav0m8lILwoZh9iHWKhfOhX+28j2ZVRweVTA== 1c5042b9856d0edc50249bfe6234e167d637c1b4a73ff28bc7801a527a84c646 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 MtebGOpayqcJVuKlKTEi6xIHekQTEQIUZoNXLmuyv4Eq3o/ChkofmNuYDvIbX50CZnsSNfFYp7UGFb/+r/Vemg== YLKh9yQF5sr1YOGxbfatF4WYlis5nh2WDGmLr85TQDunchNOrLdbqWE9mKUWxL17f8ytw53BBa2iSPtDps3TgQ==
208868 116 2020-07-29T12:44:50.208Z 1c5042b9856d0edc50249bfe6234e167d637c1b4a73ff28bc7801a527a84c646 f4fcaaa907373e8c412163b450197e12f574d10d3d993b520c136e1ea7fc3a48 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f AME 2 026e601ed13e9937ad6d1f2aba2778c9f88da1f862262c23fd3cf98044a6578937 02e4f9e59b50d600aafdcf948be07f8d88fdda24f4b79c4b9b22a4438e119badb4 BLzYMGDeWSkMDo9rY9NB1kYBASRrCh8mK3k1QcwPoGW1g0DpHchVKJzHoDJSYq8NUkggl6JJHXY+cZyrkPQt7A== f4fcaaa907373e8c412163b450197e12f574d10d3d993b520c136e1ea7fc3a48 NEylYYg4UshwaYTpjLn3vYSd7u1b8dKfCQFX+sA+aipcxHFZpokco26b//SC9a0oDpIhjXYxuBmB/8OGYwyP7w== LdpsubnuEOzh5fqYKneMYz91PNfkTWrL677rdgPizKYWyyTiCsUXg3SbMqYSqU72/Q/PlPGwECb15zdHMqvgyg== 2R9m4ABvgHBvnLM5ij2eTbPTH/bF8PS1GDg1IA0ZW0xU0QXIq/glVoEKOgA299iSe4HoCEKrAlNBBTiiRyNTRg==
208869 116 2020-07-29T12:44:50.233Z 52a1536e2a86e2ad9fdc69a9997da889eb3802e509b2097e54f704b0574d1fa7 52a1536e2a86e2ad9fdc69a9997da889eb3802e509b2097e54f704b0574d1fa7 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f CRE 1 03a6bee48723416e936362b05d5611950d9842db98090eb6bac97426e521ff2ba1 02a5fd870cf954f7390023aaa427e2b066f9236741da3696829fd7554db15d6ff9 DEBcBFm00gpU2/Y/suLmJcYSI/SP7UmSB0FvoxcB9p+wFFIgcoR8T1DAvSEo80DF+0mpdXgedxBHd6NOueLObA== 52a1536e2a86e2ad9fdc69a9997da889eb3802e509b2097e54f704b0574d1fa7 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 EYeFUEW/cVAFj6IIiEfhsIt1EqoYBmDG/RcEGjA+c/0Yp5cbPkT08hqbTXL3wFOwo/IMIynvjT6oSpXOTEEInQ== qEOwjPsk3BjXiLnZrFsp05OQmQ0BSDIogzoylQBb7HDQ9+C38GAVYTo8OA1Jp9xNWTsan+8y2YoEbOdV81l6tQ==
208870 116 2020-07-29T12:44:50.258Z 52a1536e2a86e2ad9fdc69a9997da889eb3802e509b2097e54f704b0574d1fa7 1519106ee6060ad85b0681e7a7373f054c569ddcac3f33be31fbcab7cfc23f21 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f AME 2 03a6bee48723416e936362b05d5611950d9842db98090eb6bac97426e521ff2ba1 0372345e1827be4213db75798f5eb17e94c41b4c16cac84b927eb63489226bf021 Rd0JLiw0FRK0O9/hYg8molTGw81ogdpMBq8oGl/TvHwaAveVSrs6KQDSE/Gc9waWOI0AeWWIoIMlr58BiWqYwA== 1519106ee6060ad85b0681e7a7373f054c569ddcac3f33be31fbcab7cfc23f21 ixyU4VmvNvW2XngI3WHYpS8JIhrp3oJeL810ke4ArLZ2K4rCHtiYGalmsfIFZQeMuQL/w0QGlLaOKKgVXu/3hg== yT/ROtfm52V0xWmKB54bzwN+MTNnG3BdC3xbDUH4JMkcMP+Aq1SETZsTxOGBDD5a9QMPLKnkYiPIPe3/K6wuUA== O0iblEGWj5beQ66x3cdvZlc2UlioE1ibFYxAmXams0DCNtwiBEhFQHFNLAKq7E6CcQ+s7pwBCnhnvRrLbaKaRA==
208871 116 2020-07-29T12:44:50.283Z 89dd0fb93499f0d1cf3aba0e5cb84aea84fb34b4ced22c5488ed85aaf95b6708 89dd0fb93499f0d1cf3aba0e5cb84aea84fb34b4ced22c5488ed85aaf95b6708 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f CRE 1 020253b4d3a1f5dfeca88af4612a8178b17651f3425c93ec8ab5e579184311f454 02fd06d98790e670d9aa4e61f3748d182896b0023f3929f9f882efa49d65d88525 +7Uv0y3Ug5nSVnRK3E99yEfbT2Zo5dYYd2+7XaSjk9qU12G8Yf+7Yyr0HmiK1ALVxBflptzxMV19AeRKKv33fg== 89dd0fb93499f0d1cf3aba0e5cb84aea84fb34b4ced22c5488ed85aaf95b6708 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 kHmDmSToY9Lmcoi70zN4XWR5fHjX1K69CY2awHz/UDLCHSmBWja3BbejwpNNB8JB19IJIduX+LMsP/MjNZNjcQ== /b/5CazDRowIJkzxjic0FTazbTC1BRkcMupxKLHf3mmrW16FpLdHCYXThfKcE1bc8L1LRHq/LAfpIk88u9OvNA==
208872 116 2020-07-29T12:44:50.308Z 89dd0fb93499f0d1cf3aba0e5cb84aea84fb34b4ced22c5488ed85aaf95b6708 b3ccd696935150d4402e777aa986c6fef99f06b23bab64980c10fea2510898c4 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f AME 2 020253b4d3a1f5dfeca88af4612a8178b17651f3425c93ec8ab5e579184311f454 0303b1cabbea0fe49efc5b2b3622f196b196e7fc7c25c2a84ba41b5d7e1c796e93 czrSVDTbse5jrr/W0Fv+mCFuDgIvGZAPnGrzOyZxunjqRM+ozufM/TOZtXnTnfULyZpD4UEJhuOycR+7NeZsiQ== b3ccd696935150d4402e777aa986c6fef99f06b23bab64980c10fea2510898c4 OrGH8bemdA0K+JwrmwbUUBk/2SXFfxp3mfCfmXY/bdgkuKEF2hZWzsv1mUhWwzseqhs9asFNkrL+JPFIshU0iQ== 8/4yHnDWH/a23OqKYSL2FiRjsvAIjtRlxQtEU9d0ETYEC6GtgVEiJ+shE9I6AGw2mic+x8HKVlWybxqX9erRpQ== DxPb0J2k/p06Z85cMoZSXadfUUzJDSUvY+ISMtnQOLRw7OwacW6g1R3siSMgVsG8KF/RmGepcHe9oJaHG2sIPA==
208873 116 2020-07-29T12:44:50.334Z 77d54d0a10e8704dae23074210347dbb890670b1c00557cabc6dbe177e1c5aea 77d54d0a10e8704dae23074210347dbb890670b1c00557cabc6dbe177e1c5aea 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f CRE 1 03faba4d11b9ed35ab66166f6db3c6326b498416cc6affc945b77f5b17ff9df76d 0317443d370c30013b92133d030110a3b23a1d5965cf7fc5514e1268fb474292d0 gFWS/tWP0VywQIhS89yvzukhFokyy+Cdk5Ezm4MYD8PGzymVA47IcK47Onc2jZwsCg4W+Gd8Cweu6KOBejS7jg== 77d54d0a10e8704dae23074210347dbb890670b1c00557cabc6dbe177e1c5aea 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 U3em2lXs+wjNQ4FjWHycDzkwMtuNLccvJsY1flEeYkN9hjDa3okiHdP8UoC7ApFLjs7efBY1SAl82ezfL0684w== lnqfUZH1Yb546PwHtCT7nD7prRH3CkLWovIAGaEi/UacNG2ZfKWHXilliUwAwsDmwHExWGgFoK0OJWTdxHdCcg==
208874 116 2020-07-29T12:44:50.360Z 77d54d0a10e8704dae23074210347dbb890670b1c00557cabc6dbe177e1c5aea d743801874e637a680036c2ee225f9dec225fad3203f2d3f7adb67865aac6512 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f AME 2 03faba4d11b9ed35ab66166f6db3c6326b498416cc6affc945b77f5b17ff9df76d 022b887bc3cb54318e3fcf2ea8149a59a56d50c6acb20b611d6314a75353665e2b em1SenK/EVD8NGNSz3bGnC1M5HHE6EyjcjIb53HT0WBh/7HfB2bsP+/QrdTroAoeXXMFPb8Vi80jQXp6lFG0XA== d743801874e637a680036c2ee225f9dec225fad3203f2d3f7adb67865aac6512 jaioN1vPjyS4C2xUfU9WTH+lHgHlYpq0W7f466k0UFXktOvmRMAExF/IA9WK1QIKSaiSEcFTovWQl5lZPcddhg== HG/sgoxFaNjAw9olEDQyWEi7/9IUv0EL5m+frvIZzbtuHxbrCLWlMp4IeNl2sr1rTkHZlJAYWB8t2MoniZ9f3g== 9L9uW4MUFpzLQGJq/+EP9byJ6yTNzqnzqz30Xr+hH2iIrBLmKxh6GUEyGHqGugAllu1qH8cRpO/YwcGjhwhsMg==
