Block: 93
Row Block TimeStamp TraceOriginalId DocumentHash ContentHash Type DocumentVersion OwnerKey VersionKey OwnerSignature OwnerSignedData VersionSignature LedgerSignature LedgerSeal
71585 93 2020-07-29T10:11:40.453Z bd2d6c55456fc72315a9dc52072808769614692189da5bb13d2349ac747b34c5 bd2d6c55456fc72315a9dc52072808769614692189da5bb13d2349ac747b34c5 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f CRE 1 03316fad60846aed2884d59757931bf61b8b4a00401651b43eaa52c7c6bc529801 03763433a8235257a95c1167b6695df76b3921113a27af5dc0eab850b420a931d5 CSBlwPzUBwwDD9w+/PokXU7jnpPpMsOulkNjnJXqYlwM3MU3d+oG4V2p+IPuM0UhyzY7Zn9LD2BA/w7Rej5XdA== bd2d6c55456fc72315a9dc52072808769614692189da5bb13d2349ac747b34c5 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 b6k6QwsGP1B/8jPGUBD1dtiDhcPphG0lW7hkcvTeJcKKBjlSd9beVtCe0VEa/r3vpSj2zK4pF8vDIPjeCjQxww== y4nNi6lT5CcMo0Y5tFRtgYfGiAvfRToNDJ2Y7MyhAEpkGzkslGtBpm6KSm82ZMHOXAaoM8EBgj12KcTHZPmXLg==
71586 93 2020-07-29T10:11:40.477Z bd2d6c55456fc72315a9dc52072808769614692189da5bb13d2349ac747b34c5 0f8557ca613a0d321e14aec9f490d28b200c62fefe27116802c0f8fc8194b2d9 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f AME 2 03316fad60846aed2884d59757931bf61b8b4a00401651b43eaa52c7c6bc529801 03e4b5e5667534747b2e4d592772be163b1cca0de8cff9541e06ae5934eef05578 5khKE/WqDLxw7/IzFE0ckAyl1Pc/G6Mr5VJlbl1vihr8+o6ScTs5E59Qdr2H5ZZYzBey8Uvnb2PS/7nALcN3+w== 0f8557ca613a0d321e14aec9f490d28b200c62fefe27116802c0f8fc8194b2d9 Cn95AKborDFqar80Y66OtG/Q+90pi4RwERcX++6hyb15iGR825ySF/HilNrJapwPbpth3cX5nEUQXYUgyeUgew== v22H2fgN3/f5sfB1H3SdPy262VVZhTmAsozzjPKxbvcg041LNPKhirrMWfVlhoSYvxNdcUUtAYZNXfi6l5agLw== wryHBx2/KOIVh3H4d0lG6qjOiU2P5y1nKb9BwtvWShM6CroOalnAzGfIeiRrZlvKnQmmKTnNOt2uh29KCuIZ6w==
71587 93 2020-07-29T10:11:40.502Z dc85c27dcb2d452908ea9e02a8a40a8e19c34e114de8b37a1968d855ecd464a0 dc85c27dcb2d452908ea9e02a8a40a8e19c34e114de8b37a1968d855ecd464a0 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f CRE 1 02d6a2029878ed661169cccf529907c9caf674a902b2ebe3fa9e1c97b2bfd15d8a 030dc403eba73109cf8b85deb4b682830f849e10abdbba4197720a1afb203091f0 tNzLsIFyS2WiA1Q+AbwRI5QbiklqBTu7ToUxHUETHo6CpMOpNhEhFTlvbgHAhJZv6whN+vX0IIdDx8k/DZafaQ== dc85c27dcb2d452908ea9e02a8a40a8e19c34e114de8b37a1968d855ecd464a0 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 POA6CHi/O/3HbtIvLhF0sEmh1Q+vQt0FjTqp9MKXExpE8riRem9gnEbjTRlAg5lkMJFDFJf4keuNax28cEojuw== epcyC9owU8wS8Xqbd0gyqdoYudJgm1ZEI/EpYitFGpg5YDQa9wzUr43C+Sy7YdMbtYO1EtLneXlbXVjRxT0BTg==
71588 93 2020-07-29T10:11:40.527Z dc85c27dcb2d452908ea9e02a8a40a8e19c34e114de8b37a1968d855ecd464a0 50f20a97ca54abf690f6ed44807338e853bca8fb7aa8443f4854808d257ab617 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f AME 2 02d6a2029878ed661169cccf529907c9caf674a902b2ebe3fa9e1c97b2bfd15d8a 0348a55905b3d61b10b42fb6c772b15820e79b6586fa2523883fe03423126843b7 ND5TqO32WBcfmrlLQTaHCxHqDyP9HPqTTj1T6dQpnNseqdZS40EKPqC009ZZ2l1Id8OrS2DKUk9qVTFZL3OhuA== 50f20a97ca54abf690f6ed44807338e853bca8fb7aa8443f4854808d257ab617 Wl/0Fz15upU5Yg2CsMOFQ5KN94WQZa50yR7wr5DSl7M49vpG6gDOsxgJLHTC6UXftr7Xd0T1+2fJyfr/mVFd7g== YFPokRaGGB/0qNamkJQyoEsbo1RlK0vmwsNf9G6qPKFKbhWhVhmrmZsVoqnUQLfhMTbtGXYqgtvivPLjv/4A7g== 2BmeWl44G/rIqQZtUTDEinolBEOG/Rn6b2vCIWEf82PtzF4KscLWJoMDXtNtKZ7zte0NWH80eh3YWeCYxyHq2w==
71589 93 2020-07-29T10:11:40.551Z 1efbc28d72cb0ea56065a177be8c4cd3dd1e33135466f538a455ec5a34ea583f 1efbc28d72cb0ea56065a177be8c4cd3dd1e33135466f538a455ec5a34ea583f 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f CRE 1 02083b53e5b1b3749e7f31b32086665babb7905f881213d8f5823939ed2f8a4019 03aab59aa45a55bf89a5e34a91fee57f3840bb8332701c518ac32fa37552992c85 emdZxTq9WwooNWnEkdQ7/EZZFNud5slhSRDtAtnS1oY0UnVQiCcVNs6i+jE5DWNRGNWHdstZ+sUmSxysm3Tl4A== 1efbc28d72cb0ea56065a177be8c4cd3dd1e33135466f538a455ec5a34ea583f 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 R9jQUZI6+sfQtxuzHcnBdq30vPtt2cUaUHVmPpcpz9RjJAdWvb8DeuIPP0aToBXMQTZOYwg3ljAb8Jr/23wY+g== LOvgkXiown73Z5bIb1MmEDYzlrXaKaR0ird4qpj/HN9DxBFRERAPK9HkjAu78PKQu5CuYnF7tcbyU5IRXDvDrw==
71590 93 2020-07-29T10:11:40.576Z 1efbc28d72cb0ea56065a177be8c4cd3dd1e33135466f538a455ec5a34ea583f 4de4889e118b1a5484e768777d00ded2dbbc60f9d649b4b20d58ad6befe1ba15 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f AME 2 02083b53e5b1b3749e7f31b32086665babb7905f881213d8f5823939ed2f8a4019 0336b03050eeb5769d89ea56eaf19e2eb51b49400d3f2caedcc13c9bf271206065 X0YRZntXqASkQyWBTfnNtEZsfMhftSBZP/dqBB40ewJk/a1kmb8iiw8dO/5znpkB8zMdKXAWmBvImVqcOa8aBw== 4de4889e118b1a5484e768777d00ded2dbbc60f9d649b4b20d58ad6befe1ba15 vZHhD9ZOuEiActqG7MjElZP3nr+WrghkfQRPHUrsiI1nrftT0nUm8JCegzqSZ1cNCNl2OHZ0eczxKWEdSrsANg== roSPU/M2P3+Q8Sn1X3RT9PAqRG/MQC6qMiARKYRZc6/7yJsbinPGmf6EZZnWua5rwygd+rjw52zqNt9w3MD8PA== ndkD+zp34b3qTmcS1c8PnQjbq4tEbvEMW9Agxm9kMTmN/0XQs8t1nf+GJ4EV22lyX3xEz/gYjpQsSB4rUe/BmA==
71591 93 2020-07-29T10:11:40.600Z 4eedc235630b361881de70bc469783adc495767b74d4e15fd8d36c84cbc1170a 4eedc235630b361881de70bc469783adc495767b74d4e15fd8d36c84cbc1170a 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f CRE 1 032a7d3366fea730a65fe38ce7d2c50c0c86712c2d8a9090507aed9207747deaea 03213f4d99e5d17e0c992c8e47813d86cd5cd9263a73561405f9801526c99b2f7f dYr7KTEZuWqBw0LhLdPSUas5s7rC35BWJuXzirDQvJSRfHRApErH2qp59x8mZfR9+qA1XpwBt8Q3bvCGkZy5hg== 4eedc235630b361881de70bc469783adc495767b74d4e15fd8d36c84cbc1170a 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 N4mxSLqeumJ66nhNnlNBHlJZ27dPqgparZoin+Hd6MDhj8LRldyFMqWIRVQOKimcK65x9QvLrVMwNQRB4ve+ug== pkqwuicaLs1Dhn+yg3F5YNJpi2Qw3+EtN1wwFjjnC2ugOxtIkmEHnsqvLm9dvRlE5PqrxjUaGQlwmo/p8slaKA==
71592 93 2020-07-29T10:11:40.624Z 4eedc235630b361881de70bc469783adc495767b74d4e15fd8d36c84cbc1170a 1d5ac30a9d569985cf46abdab2ff8638014f73d0011638f29fdc5a5d53fc157f 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f AME 2 032a7d3366fea730a65fe38ce7d2c50c0c86712c2d8a9090507aed9207747deaea 02d471cd50fd0fa35fb61bdd7e845ecf036e9f69a4a100c4591ff35c16e3b8b4b2 7dmJdhad26VM2lqIqTm6p+yg3JyTDYMU4+teS+fJdUuTYo2h8jKaIjxP9pTgSM9vuTqgwzun3XeM6cGQ4NvvAQ== 1d5ac30a9d569985cf46abdab2ff8638014f73d0011638f29fdc5a5d53fc157f G/SOPZjpmU61an6e/CMsIOSb/w560Lsp/N/nL0Z8lZNKwVQXWwaxI/T3MtvJQpTT/DEV7zAjWfPHvKMN1/ivSQ== Lc4w2Cv4nCqeBDwEQujQmxlgLJV0ULNdSZAf4KigC2ybfMBxHpMvvmcQaNyN9TKIDaTXv/25js2W32eS1c7AwA== BlZ/4HiY3lNrXddi+UQhn+R2Z4GUOW/m0PTsW8eu85e7ddpOLwjBK+G4UUEu5KQyW8Zfa0bWsBhI3COoWGumug==
71593 93 2020-07-29T10:11:40.648Z 00d1451e1da6a3e3da7b235c57a22287768551983a30a581d18f61394be77974 00d1451e1da6a3e3da7b235c57a22287768551983a30a581d18f61394be77974 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f CRE 1 0375d4cfd54ad84788c7bf604f65ac874830476f4038bea0f7cd1dc65b05a2f270 0251eee55fa92f000a9c0e8aad72b654f68c3bde1829dd7902c5a766302ca7545b 0qc+ZuWgdnRGdOWz3tCX5S64rTbUMohvsrJ1id4d2dxfPzHWeOnlEWAeMQmXZg5SfhPVLb5/Tf+zJK9kn/h1pg== 00d1451e1da6a3e3da7b235c57a22287768551983a30a581d18f61394be77974 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 GgnN5TKQZJwDTc9Ow3URvFXNCcH0KxxIJNol4l9FvTDfR6+UswvUgIHQukiH56oZT5JjIM1zN/B8OiEK63M7JQ== 7c5sXHtvotV9WZMquRJdIqf+gHJfLUcEDO/5twHzkFwpaiuuLfPe6p7/F+KvEMsAYBxTt7lBEkG6TfFc8aDzZg==
71594 93 2020-07-29T10:11:40.672Z 00d1451e1da6a3e3da7b235c57a22287768551983a30a581d18f61394be77974 a8c67883a1f152fe7d77746a2cbf07ec76c2d1b18af0d5a6ddd7f46087573316 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f AME 2 0375d4cfd54ad84788c7bf604f65ac874830476f4038bea0f7cd1dc65b05a2f270 02966c6998870cb5ca95797926cfdb537350bd0668d251150ec26c1d766d641f17 WTfJZFfPFC0q/EjfHu5sYZvNXbhhY/NKX5ja2cE1A9iCJBGaO+jlzSICYKPN2QbjYDkknbg1JbJuJRxyYEc9Hg== a8c67883a1f152fe7d77746a2cbf07ec76c2d1b18af0d5a6ddd7f46087573316 MESZamYvAffL8MuzImErxio5S8B+sOHjykuurUPsAalXgACHfLGDvor/nlntkGtrCqV6Pmw+s3syaXIHlueuVg== HOnUbN0JpiOMGR876FYpYO0eIeMVhCoPakxny7tU/bwI5U3hitgjkuT6MEpFPi4+i/cJe+Pf665yN8/pI5Pb+A== NIhi+akfOHxb7xDzKX4rkjp4sOh701rQI5TqBGXi9bNEqpciIijomGJpRkHsysoH80uX0dQAX1KqhB0AsSJ1UA==
71595 93 2020-07-29T10:11:40.697Z a1d3198f650d2790335f7e706de26e6d54794ba9b77612f0920b883ba98d0855 a1d3198f650d2790335f7e706de26e6d54794ba9b77612f0920b883ba98d0855 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f CRE 1 0344d3c6f0bd266a777e0dca04af56f4215f7a9deaeef77e3be4a05c95fc6af4bf 0273369c0dea51105abddc38621b413a3d972fa6dd970b029297a9fdfaa546d27e zyT44iEO9+nEQl0Nwz/fYkOr0fpb42RWMGKPcYq3FwCVHF/BSB62VE51Ih6fclCppoe4zzhxX2V3qsHQ6pWFTw== a1d3198f650d2790335f7e706de26e6d54794ba9b77612f0920b883ba98d0855 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 69ocM4gi8xD9KOT/9CagpwKLed2P1BG0qm6Ga/MzckJmq/Dv37rwvOCm7LOfSOtfxs82k3LeGRP64a2WaJTeGg== OEJn1iUiG7FEz2vdKq5ImqKEDsuxLGQcbMNzlPSnY79S18ZuZPevSJKRRoXid5N+TY76rQrtpNyO8Gc695JfJw==
71596 93 2020-07-29T10:11:40.721Z a1d3198f650d2790335f7e706de26e6d54794ba9b77612f0920b883ba98d0855 93c642e040401b0a1f2f246c222a3a8ef138c455f91b1a68953ce0cd84f94402 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f AME 2 0344d3c6f0bd266a777e0dca04af56f4215f7a9deaeef77e3be4a05c95fc6af4bf 03e8a4e95703709b5ade1ea94551304bf08823ee0e20b8ff1b4ea8033e9daccc31 uElxwRg+UbQ67mLRldvLgBnKlbNRIyIDVtlobMlf/4CNHYG2/2eh4aF1DMM2M61u8aPwDwEwZ2CoqTih69Oswg== 93c642e040401b0a1f2f246c222a3a8ef138c455f91b1a68953ce0cd84f94402 yGoIWEuTwwdZmfJutZn84x3YKH0+aLYcfQUqiny5m1EBTVsvMHd1XDuwIAfFbq5NVRs7RYl4Ez+lHkl+rX6GqQ== IPtLSLq9w8mehZZF9R1n97tNF58AXmGtx0OFSYJLZIK/cPZnWxdwhmio+XCnSjJ0uoJTJfYjL44ncpCzvTll+A== iOFou3b7/m8uvCZx3MYIaO3KnnuJsuQgbQZ2wpwzKmOEsn9dk6Mj6IX8/rGzbiNmOeDj6r6oUB23KI23uz6Lrg==
71597 93 2020-07-29T10:11:40.745Z c376b6e4bdecedfb704b47bdfa973cdc10bda613c35e200b0fd9eeecabb8d110 c376b6e4bdecedfb704b47bdfa973cdc10bda613c35e200b0fd9eeecabb8d110 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f CRE 1 02974a3e016fbb6b9f18783c74e5d863bab0b4e78a45093d6eebf7aabbae0bd75e 0222bcf084f1e9c92fc92b230104fb2e3f035bbc3ac921a28ede9dd06a02df5e1b GwBkJCqxTgGkRvn5dhKBSlXBtygM+qGukkrHQ0rKV4in1bu8rWZESfHVAYlPuHv1HNKc5MMpY/fvZYTpuQBq2w== c376b6e4bdecedfb704b47bdfa973cdc10bda613c35e200b0fd9eeecabb8d110 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 qzBALjyIQ0eNRUtgPDTefRN0l/HLIPhN3uG8CSWlatRpwBMDgkwUnN1hXKreoED2lLYGZ9bm6jhzY/gxXj9YcA== F+sYOtwkl29M/ONhZQWnXif83oZB8uuOpH92D2IL7r1pMX/+xC/e6Q8H6q7mJ7+DTntwjP1Qj5OvpVg7zIDi3w==
