Block: 96
Row Block TimeStamp TraceOriginalId DocumentHash ContentHash Type DocumentVersion OwnerKey VersionKey OwnerSignature OwnerSignedData VersionSignature LedgerSignature LedgerSeal
92679 96 2020-07-29T10:18:06.512Z 29b26fa4832435159f0b38c5621b8123ea841b316701d917bf1cc59c76d64d67 29b26fa4832435159f0b38c5621b8123ea841b316701d917bf1cc59c76d64d67 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f CRE 1 034c300f5b9881d05578cd86662cdf6653173a61b964d524a6a14a831205778a98 024b973e5eb941ad01186ab78875aa113847ff5b6652cffbb58f016ee3e7d7bbc2 z6znEQrqYW84cVNBaSW6WZxX/ZfRcR6Nusg4s9w/7E5h2pDMpx+xgZLYR8JJ/W5e+TUgoR1bDnA586APc/zE+w== 29b26fa4832435159f0b38c5621b8123ea841b316701d917bf1cc59c76d64d67 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 AxCQYjshOTWTIxHnly6T+6K9jm4+nAfI9Yz1CVBs578kRHBrK/A6QcZHDWWSSaH3ft2bSSE9PnsxQwgk+bz6cw== O6xv9VvAcH5Jwe1p7/sGkESuptCP2U8a+s5G7ttK23y7LY1j1Dy9TtznE7qtKEU2uQgPYsjtEsrSNN0EkIQr8A==
92680 96 2020-07-29T10:18:06.533Z a160bb21f3c7dc8fe50e74a81b7f3cde4d09af8add04e3998453720e46d072d9 995f900f29e25bfef3bf63829dc8afdc7e85b0341ac2b703d1660a6915dd5d8f 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f AME 2 02266be17801b462b6675040f4cd879274f4b45eff3bcdbb6a33b91459d3dc69c2 03211f13057f8c57a20990c4f76809a6c2e53169cda322782070a0202e0b2303f2 QgzdU1wyDwuGhCFTPBlOrWZWZsp8s6Jp911chUWz5XeJmpTQwBQ0bEQoDWx9n9+EsVWSPzyZJ6H+R7rsB4HB5w== 995f900f29e25bfef3bf63829dc8afdc7e85b0341ac2b703d1660a6915dd5d8f 4ZmL04OIeoidfUMld2e932Zl5EWULNNwUj63YCrfhtbmNVz/l/UrEFjifeqi0dn9fdhRoxd4BdU9oXjaAj+GIQ== O98F98o8ujs3sc8A8PCv88eWIidNvk5wFcH8doAs5MTcRKD400Ewyxkv6GM5bYFlnVMSL9NetRKPv4Sb/DD8iA== vPTV5IwywEgihbbwLqaGlRb0wmdilbmCvfEmN70qr+cgjEhixt7oWmkjMcvixz4HgO2ZOSGC/qkabUjO33JgAA==
92681 96 2020-07-29T10:18:06.559Z a74669e5200acda40ff94801468a799e2171117db7eddb8c6bac7c120cc4a338 eadee71462f503bfe38422e5935f5dd44714134aabbb5aa140927e0258a73eb1 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f AME 2 035db4e9e492a5ecc2755cbe1602534cdaef96cdb851ca706cbd98f08868f1707c 03001764bf01d7073fd20d1b82c40332a9e4fcbc7692f79911d4170d10a15c07ca Qvknvs002h99NrBEh2swNygDOpLgb+o6qr5kATa3R/RybmvUALSjaKm0lcX6dEpyg4oENVy8FU/yp1kmPihqvA== eadee71462f503bfe38422e5935f5dd44714134aabbb5aa140927e0258a73eb1 Y4/DpEcFy3nDs1FdVsWjNPz2Mw58hNMekJy9lenLZs/dRgK9f4qWT4J2EaV/pKLoUoHjO2CQIvBQRyMiMPH3sw== Y2q+pofwTzLGmZ5jI9VqqNHCF0YyrZ3D49iEAHYY7BrT77VtPSqDaTtQeXTSMXiBBqAXPwU75QdOTF7midxDZg== 8EJpwyzlW3uH4FkNJDiOUzsZ6IEgx5ZOKW2SGrifgwCZ+7P500ZFISKroKHzmP0jEWvPdryfgXvc7sXZSc0+xQ==
92682 96 2020-07-29T10:18:06.581Z cbb8c6fff378f1cddde96aff677f852227b0bc05b251de0e26a8aa671f5d80de ccb6b920fb0738717f19ec346ca561eeb141161c657622331af63c95e7857121 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f AME 2 03ba3e6414a0bb582858d9af89b9771fdcedcf1597f3429627ebf3fac35bf484bb 039251ef249b4c738e9d553e12d2e6651be5d3a087b72744f8f51f72b9cb4ca252 f2xLWxEZCgK6RR6ZQbi20lpMhnizcl3H4cgbr4OvDBaLW5b9a3mcJZFk4Rlx11p2ms5gxtcnZxYum2/AlqjYRg== ccb6b920fb0738717f19ec346ca561eeb141161c657622331af63c95e7857121 FN+GK8u2PcX6rCYkl+7hUAConB7Zen5yoN/hjuUtHJ5HktNSoavar4yazxznrCf0sSqM3bUfpdK8jilWIfFacg== wzGs+cteSWSczr19uZ4j6HSke4oIip1SNX4uzOCvrYNTcl02Lw6JcfT9b1EYG59s2BCUqxHRJ85e6xZanJkHFg== eO/HxhPTSegETprx0DsBd3jnvE1kFBXv3gfvHiTiF/9ITyh4lRgIzKdgEMylAXB/ukXOs9I2nUGNVVECvzN1Tg==
92683 96 2020-07-29T10:18:06.604Z 067681c72b38e06bc15b89616eea6043c13e1df807f4ed197c74320e5a4973ea 8aa4e00c78a19222bd18cc467d57c1cc152adbdc314a4fb35e20164e58aa81c6 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f AME 2 02b2a4dbc8004e6c774cfa2788747460e81326105129a610a1ee7002d28cca094f 02964a78def3cd73e72937b9cf32d814c9dc4d4c7a1a5d205c6c1f2591abdd6fe6 6uSSLiWFdHdu5Jn+hLacyixGRc84n4KCoUKtEFIr+j6C1+FZXnHJ/qH+ml374PBBAuMsOKfH2lE+hm5rTB6dNw== 8aa4e00c78a19222bd18cc467d57c1cc152adbdc314a4fb35e20164e58aa81c6 UD+Sf9TJ0HQQceX3qE+r7lMMwpkcQlQk8GQ3fyuFV9ocBtOvPvMypA/vP0XSEWSIrPkSmGdhDLFhrdNU4BoYxA== mfbNKO2E0HmP2NHq2AR0dQhII8QL4zc1/QjMO1hlgWQ3HOJy/wcpZI4U/C8zx4J7MwaKhZKD7C9NJqTihz5sJg== 0FNyjhNfCU/wLNFXgUQbEXaYzIkEYftgsM6nMpKj+ZWyL5JQ73Mboi6YnvR6cYyI7ym+T9rZ7M5iOWeTXc0X8Q==
92684 96 2020-07-29T10:18:06.623Z c50bce8d7e274105b08d5cfe5014492c5d4ee3e095455fa5c7a07fd4f3d1b506 c50bce8d7e274105b08d5cfe5014492c5d4ee3e095455fa5c7a07fd4f3d1b506 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f CRE 1 020a89dbc39051930f9c00243943c8c1f1be3c47b04578f1342ed1e5fb4ac33e3b 02cd3d0e764e99e9673e02f919e6221778cc5ebbe7f54bd6067f5bc904829893ec 0bKEnB33Z7FwuRX5fGS/m6Gl6i/OwgtOp7VBdhFtxMmvoNdREguFMetCCmHmznOiV38gAKGFyNkGosHOIDBN3A== c50bce8d7e274105b08d5cfe5014492c5d4ee3e095455fa5c7a07fd4f3d1b506 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 EARazpmphjd61GjW8eNpx/wZDC8W54yoK+sxs6Ashpd1OTK2eclwh/vkt23V2q0tSoXh+MuYtB5K6XvpG1Avsg== iZKN0R/odfLHES/teVn4251EypV8xNdx47+Xr1gCdqKWQytV6P6G57Pvr4LvHNVjo2ZsAiTP03K9ZkgbXfr/ww==
92685 96 2020-07-29T10:18:06.639Z 21b9b8df8ecd8e561bc7c6159f3a955c24de41ac5f6ca68f51d12ebebbb955f8 1e440b187e7bdeeee888da6b664d9b65de377488c73611879020c883480a159a 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f AME 2 03b3f1546a0a6d70f0071a09534f6d7d0281e107f0b0e7f0a6582cbde1f7aa58f0 03d2c36159bb4ac6e227b79f536406a8a0d07b5fb2bc0335ee2683a964a2192292 D8xccrZ/G7rK1EPurGSwZzeu0P1et/KQM52FaPjLKHVFk58gEv2eJoVASL3rDQ4u1nP+x+lt6fi79aNfYNjvsg== 1e440b187e7bdeeee888da6b664d9b65de377488c73611879020c883480a159a arSXaz5iieBK/+cGoNIsXo/Ab9pVE1dWL62Erd71e4rHFWSyKHFVIQW4lcjgj7VTa0KHxub3+V70ROGYzqKvIQ== YBuodapCj1mIcOThxYSHK5wAy06BPFmK+bUhYXDshyLGn2eurYxP+6T5cUy8Hc7sVkF/knae1uAKddzyQaFTAA== lztl+C63LqB12PsQyxTGOFCX7uukdr1FebxcRpKlVbYzPjH3MWgh5LGYoC4kRH3N9NwuA43IJeUoyV4PtwnqHw==
92686 96 2020-07-29T10:18:06.661Z 639e69d84a4022c2fc95eb106e3c75ca7c54aaf143229c5a5e99c2cd20f6743d 8b27f6a3f1f81f6ba260bc6409490c7013282da4cc08fac398b18d8d9fa0ac0c 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f AME 2 02c7b0fe0ec9c37c40bfd2cbb57bae73bdd1032ccd467f4116dcc778bcf9cccbd8 02efd285228ce7c82769f1e1b2987df79910511e66415fe838fa816c5847a77925 J6wtwNeSm7yQWxi7Rz5Im7RGxtmD6sv1631pw+Ks665SV0CwZhoRrYo+r+4TWhw4G+2M3g+D3aMZm7v0Qk/UoA== 8b27f6a3f1f81f6ba260bc6409490c7013282da4cc08fac398b18d8d9fa0ac0c jKovMSbYZxBD5gSAGXdigIzRkd3oV82dgXnxOdt1kIX9D56M5O5BF/aWunpgg2eG1uPe6fmQt2F9mqstqWyk9Q== mpray+4LfkO+oo1lCulrteuy00mWp647r5t6iS9LfCS5I5tKIZvLFWvsKnmI5p+BSYGdAFYtysqk6EaQKi9S9A== zZJd2T0eqdY9fmCMaIPVwaHII+TElcwFtVY0L07CCJWqlkUNgp+NzIHGPIVdY8Hxg0DXrUePDR2Bn2rCe4bf7w==
92687 96 2020-07-29T10:18:06.683Z 457c6dec87aa7735278a0889ac8c4f233a7949a81547f37945af9b31cb60b096 c9da57346671f51c26626ebf1925afac4416e5a75ae6629d0c0db2e4ec9b1649 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f AME 2 03ae64d0b2e61441d73896d3a8ac90617582e5ca55f28b8a01062875692eea26b3 03cb3bb12a83f86561dffac8d0594f1506db8bd5fc3531ed43d034b46ee4dba916 9vjX/bcmofStv4bm71csXPoYdGcKaL7RWvnyD9qdCZBHCsHyvhF2haUmLvvAj4WYXK++jzJl3wHIkuo1lW7hEA== c9da57346671f51c26626ebf1925afac4416e5a75ae6629d0c0db2e4ec9b1649 Z5Cv8AVKhK3kIK+g8JROafxtTNFOcLE4Q3P07tk0dwZi7BL7P/LQLEk6P3c3gRGKm/MxehDMtLfc5BmIhNW+6A== Gwanhzer8yeI+X5LUAx5wfYSg9j7SfQ3B2U5uho+TXhNchr61ImoK3D5bESHMI1Di1WDQIrK/QrVp3hM48siDw== 5PoxWn1JE52BPBPJpCWuCNri7JznVJymxPrqfje+ZeB5UjNkce6ghIrq5m4QrbommbdmymTiIY2IFq5LC1LSfg==
92688 96 2020-07-29T10:18:06.704Z 736b867706b4dcac394ae1c6b5c5ee93e6de0fd579e85c09c4fe3893c65044ac 187e733e351a2e921601849915eec30fa4008fd595dc52ce9a874fbcd66cbc2e 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f AME 2 03f7c46e39464a5f28081973b75d7528ed969f2b004fb943d439e09342cb5e58d8 02015aeb94549b9d9ffbb34efeed9bcbe6c0f2281ba95b2dfaeabe04885986d7ba YKkobgMvou27Hbo1DPgbAqmSVg1Mfd6yjoNq/DwZnrQZiNzbGFK38J0El/diwXNFk0PFGIxg5rhOtl2Nrz2qcA== 187e733e351a2e921601849915eec30fa4008fd595dc52ce9a874fbcd66cbc2e kqcN+ccPnAB330ipABSDEb7qGYd5uvqdiQsWB8g8s26o6b84gE/JgjHk5fDfhrcWV9UNXKz6O6D/tXKNc6I44w== 2M9CrPX3OTcG73yCI3Yw3sVPxxNYABsHuch8l2Q4zy0dJb6sM3IP5leyjK20S3UD+u91iKq6Mng5A9jNcAeVKg== f3qqq0BSBSm+nVubmryv5t1cJEs3iseStFiiwTifrP4PYVR4HrW+SBfaZe2G3FfSYkE+Jk2oyV+JJKnz7fTPpg==
92689 96 2020-07-29T10:18:06.721Z 1f3ab4808cf7391988e001fd7ae576ccd1113b8b5e3acff0591e174af2467613 1f3ab4808cf7391988e001fd7ae576ccd1113b8b5e3acff0591e174af2467613 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f CRE 1 02f215d80b889b70d98b6988932348f3881de7c5bb03dfcf4006e866b6ed05524c 03ed4b9268a6cc67996d66eb52a274a66acd7c677460a8e85e536f1c6736d80a19 Bn94EkIWdE9+W7ZlSjSvL7JQO0cfqtsIKCZA7m+0Sd8sKIJYowfN6ifxUi8GlZgrFWUUhVqfuEtTb4U2uv25KA== 1f3ab4808cf7391988e001fd7ae576ccd1113b8b5e3acff0591e174af2467613 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 D+VIEiJh1NOnEUijwJWsbKGmYbzNQMvwhuqDXhOFMQWBCnAMvfly6TmWsm+WHdn/wIrZje5QnjWroKA+k3JmYw== AO37Bhen35314+q30ssO5EroQXbKCcz0Qm/lupw+tx5HQg+zBPa8QRv869/RE7+wTAcM4AZ8xjxs8cEUM3WKtw==
92690 96 2020-07-29T10:18:06.731Z b8c388def3588397b4a99734a886dc579f6c821f26b1d94feb7bf116a8becdd3 b8c388def3588397b4a99734a886dc579f6c821f26b1d94feb7bf116a8becdd3 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f CRE 1 03cfb3db1fc959687d63805bc3880193cc775193f9e0ed9050062eb08beeef8313 035da737c6450abd7d755f046d7d465b7b1c51a6150a216aff24ab2d98bb939c3c 9AYzwOfVp6zkq/TaUYLITPQWXJi395o8kKEghzY2P9GAqKsZiZBOcQaRgA9knRoJFszhc70+OT53Qt4wgJGTrg== b8c388def3588397b4a99734a886dc579f6c821f26b1d94feb7bf116a8becdd3 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 2efg1Sdqjwyhj9q53kcsqFKmQhsMI8szpebiFoU151j3dfrua65eeCAwv8CzFk+ksLqGhvVqL7r7rUQ7aImbGQ== 4CIf0yDIoJnAtXoXS3yBFBCa85UgfBymHsj8n0ohKP7EGLnS0RqXjYkL09Mo5lpAx3cq5DzqYJizvylx+4wYYQ==
92691 96 2020-07-29T10:18:06.746Z 98def32ccb446664d0b223b1e0cbf3533f6dc110787c73ef9aea0b3df225b204 98def32ccb446664d0b223b1e0cbf3533f6dc110787c73ef9aea0b3df225b204 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f CRE 1 02fb2bea63510ba334cb8179f31e47ef47a8dac2dbafbf9d899b877b826ece9a26 030ea22bf573b23b58c480761f7e95c1f33d07adbda9c8cb459c8e677253acb284 T3WOpAkHuuOjyk65SxTXMe8ic/pW8G4NuYxUnkhLqP0JZqNKiwf3Drs/9m8lVzm6dT1P/TtLDPlSKOUNj7seNw== 98def32ccb446664d0b223b1e0cbf3533f6dc110787c73ef9aea0b3df225b204 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 TpEZNMD5SVmWyY/aO5Pvr8mw1zj5Jrh7Dk9pkEfD/eqJWrDEIjKUIjJlvHMqmg/FwnpaObAG3bBtVRwCM8XktA== 4deVYINqmNE1YWLYqDvrQ7KsOeAb0EhrSe2Ek2TP7sk+Z1NVoMoC3mvR2/XNRHO6Ocri4Cv0NO73KMwJN402sw==
