Block: 86
Row Block TimeStamp TraceOriginalId DocumentHash ContentHash Type DocumentVersion OwnerKey VersionKey OwnerSignature OwnerSignedData VersionSignature LedgerSignature LedgerSeal
20785 86 2020-07-29T09:30:02.324Z 098958a443a4050c3889803a4c1b81a4c74918a1c4e1304e42d3eb25fd7f8021 d9c2eef819a6fc9b1f626cdb3fddd5f21140b3c536a07557bf3509e8d09c7bdd 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f AME 2 027a09010289df3bf0e9b30954dd5b5bacad06a5e315805e5e17517e0b884a76cc 03ccd08779656d591848320399b3c9b57d3c6465a05afd5148946eb86f8431a4d0 ZfetiR1mW/hIhR0ByhF5rI2ncrupzpxdRcri4CwrEPK0jBl/KHlu0fg3FrRXuSgh1Q17jS8cG91vU9h4W+JMPQ== d9c2eef819a6fc9b1f626cdb3fddd5f21140b3c536a07557bf3509e8d09c7bdd 8IFXTdPquQr5zqS1USTb9cx8KnzQY+AwEEvSXnRNnlLtg+9S0dh2dEnmtlJZFq95vNj1g7U5Gj5bEIrhnMN2QQ== zvXoFu+1Gu8j3m4qxDY6lq8v5b7Y2k729wON+x2lnkOK/3T6YbPcgahVoxkviJXE+cpxv0MNxYGgoGNJ+oEmUA== m7okOSeg+A1VIIa6wTqiyEyVHR5I4PO4R8kPjARH8Qz+maIx7zNNOHa6DGQvTO8DEX7j7sfc5kOhsQaY6ML1vA==
20786 86 2020-07-29T09:30:02.346Z b58eb5ddd3772bb21725c11c64d354f77a293e2df487e435f66379e556c8441c 03adab3bb684e4261e61955240c0f320a6a4b5cfd9af4eada121616e22e184b1 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f AME 2 02821e44a1a111059a3700272c61b12fd5de6b679ae29451fbb9e5714a0a54e6c5 028b703b07d53cf92f515e11964183eadcaa52105c510bf09b7e693df55d01cb6b 1PprPuOoiM+9eNOFSC7Td7jBBg8BtEuvqeqR+ldNH40X1Xq921t6vj48wdJvyBOLWuHIgS6Ml++URPMrfqCJTw== 03adab3bb684e4261e61955240c0f320a6a4b5cfd9af4eada121616e22e184b1 K/Hcw2lgZr763/5Ei4PUG2kLbX33XNTApwD9/QrhWQcNUk4QVZYXMvkm2LuCV74iB5HPM+Y2zMSpjHFMaeo+uA== gY2wq7SmE0BDDTqExFj3P3mXHXYIsgrCk2iOqECsPuapzEWcpycXj3MwplcpMsf2NodYrl805n7roJotNy5/tA== MHoaIGxoags7xsszDQgh11cYLuCR7qfgG1IOwcA3epfRTqJU5lrutogaRsnAIRtM3HGIner4C8i2KVD+qPCrGQ==
20787 86 2020-07-29T09:30:02.368Z 88c36743d3357cedb39085427a1db482952f60cf89ec1da6a98b0f06db003ae7 1b834f9d72f585f76e9c752260003ee88f8f41c3a9937aaef614b7b319840540 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f AME 2 029e0a762cfb5b9e76b93daa677cbb66aefaad978bb37842d776d6d02d96130cc8 02e92a7a1a91d9904359896bec750d6060d3ee04d11a1628057caa22e27b7cfc1d ctaf19b59yJqueg8JHzHlqo9ZnYjCSkbBKPciODb5iPlqdzlMNjab2x32HReCJGdAtKIRa1qQbFc4RzenG1jxg== 1b834f9d72f585f76e9c752260003ee88f8f41c3a9937aaef614b7b319840540 CICnDAS2D1036VduBGWeRKRLZKDz2AGg64QllbRwHVgqHesVWUAWna2nxl2vUkt4XyK5uvnwyY/bWs6GDTDvwg== xCmbiMXMRXBnzgnX4tCk3p6HK4hc/QZ+xg08OWAc0RvDvSgnsSQuW9wsOu71cn3PpdMzJl5t7ohQbLv2jiWCGw== G66ZdCDRapbyz5lcQND9b30NEzJtLv1wUK0tDzOPcEHjYRgySWEc80k/pxUjZL0PGIFznCW8UA6u6t+fmpBzLw==
20788 86 2020-07-29T09:30:02.385Z 114c0dde5dbed59e39908a1851ae5529d8ad696310370af0c44155b6ca0cbd81 114c0dde5dbed59e39908a1851ae5529d8ad696310370af0c44155b6ca0cbd81 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f CRE 1 0377a894ec9ffc48cb0182549e125f159dadb8745f7a9963737c30e4b9c956a806 03c1f0897f4197ac9e4159f3c5f1d0b7d49e9e89e67a92acab32b805c52aee0604 LCjtxwbJ1jU4ECgBSQoEHXSQE9c8Bp4fLi6Ot12QaCalPfkZOYrU/hs3IzJcWABjzR1R/wZsjcPujfuMa8UdcA== 114c0dde5dbed59e39908a1851ae5529d8ad696310370af0c44155b6ca0cbd81 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 K6ZTji5pWPnD7o9sJPKC4RhnLpfvQIEoyw9JRNLQYRcmxDp/+0yLInEqLerSeYAKK9jBZjuBD9+sILFVBZy15Q== q/RO+CEFOm3ui9PSCN+K2WSFuh10aGv0LRE0IAGxdHdvUfSr99K+zmXj/Ks861CTlrY72lJcdCMFHw/qlpRlrA==
20789 86 2020-07-29T09:30:02.401Z 3989f41ec149947fc232635734a2122e4c9346c43b4e5828ba7a6111ab1c55f4 3989f41ec149947fc232635734a2122e4c9346c43b4e5828ba7a6111ab1c55f4 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f CRE 1 02e2b9a52466dddf107cac9dcd4c1b6c1785f97e8ceba8753e0c6ec39b4b874113 02b4e0aef480111e1b0a2782a6e75aa37243976eae0d8c7befd45279e5b75a6d6c xw1vuXyRVoJKby5N0YK9SQ2cLMpF4qlpDGreq9HAWqKkFJXPF8jTU2+wv6UMkk+Rv/aJQ9WgtRpl2w5iGCS0XQ== 3989f41ec149947fc232635734a2122e4c9346c43b4e5828ba7a6111ab1c55f4 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 6ODLVyRORywuPwwLotSc3G1f5hzS4lM1r8Be0nZWf+NkIXmdJhpA8laQrqHnM84PgYZhme0pFp/eG/zAiNvHBw== o5rDVP0x4pJu26Ir2+1As7elmStY3+Dsfw99QjxWoj1IEZYHKr4nx+lA7rO+W+xqoTztEZg7hO9PUZfNtQsV7A==
20790 86 2020-07-29T09:30:02.435Z f2496055a1c197c4aa5f4e3540afc0c38d0c9d690f969e5cb17381dde23b680a f2496055a1c197c4aa5f4e3540afc0c38d0c9d690f969e5cb17381dde23b680a 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f CRE 1 0200501eb39bc0f9617f8481078cc61a651545df8b15203ec907414e88d2ef9e38 02fd8ce2b6ac5be9d173db77b36f46f9884417ac91242ac99e94837f9e317061fb C2STOf7/TLRPoP7SFc8IIiZ7KipZeR5I3PDtADHdHLf1alww61i24uc6qVa2uKDRBzGikaxZFU6vsvBI7/CORw== f2496055a1c197c4aa5f4e3540afc0c38d0c9d690f969e5cb17381dde23b680a 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 uQ8WO4FElLNfOhJHmA3LYTg6Rp66neYgKTpzsAhFFeubMQXjctBuMZb982/M+N6NNSFdvNLZELB7Nz/8XIrYeQ== nZVTBKaKCa1U0LP1sfDeOS3ab+UoOmi2qPXy1Kd+H9d628RgZXCSWzR4KB4mlOwvTE2AS6F5MhQJYV/0lRrQFw==
20791 86 2020-07-29T09:30:02.459Z b549afc0c84336a0518022c4ec5d7ccc8adac8cb77b2a3200f413f1abaf67e8a b549afc0c84336a0518022c4ec5d7ccc8adac8cb77b2a3200f413f1abaf67e8a 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f CRE 1 0394650bac62b14e5a3cdc97cd916e38ebebfe72fbfa55e0d280ee1fa53bbfc0c5 023d7ab083f94d7300f02e162c76e543fe8f149fb8a5181e02ab5db8ee9224fe2a o4QzaJrvqlfoNfixUJHY/qmtQAhKJHX0wSh8pBQrUPWZk6MBrYqJ5atid+AVw7mNcMQ9xqvaWELrKwpAzY4rgQ== b549afc0c84336a0518022c4ec5d7ccc8adac8cb77b2a3200f413f1abaf67e8a 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 O3uQ9ja0USFg05VRUYPEsDsK/rHnDZ44LbrNnYU+JcQd22oJLoiIzRhTcKcA2XA2Fp8UopLRXo1Wn82QyeayBQ== SvsJD+LrP5O//toRUiCp/d+Bm+0JvONosHcY8bSKzWp5n0B3WdB+VT7EJzeNeHdo8viERJIioA4juxrJvnNdzQ==
20792 86 2020-07-29T09:30:02.475Z 821482cada24c6f45101c0fe1d49de8c05eacf543d82a63a3168671deaf4b68e 821482cada24c6f45101c0fe1d49de8c05eacf543d82a63a3168671deaf4b68e 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f CRE 1 02b9800131902d33e4a0dc58aa2d6d37d3b45b79817bd1d5f301bca8be020b40be 02c2dce66d26f08ea1ec703cbca4ca357a93a44ad115e1f14441823bd167cef6db fMFbueeS9Qfw/VBsv5nb59u3dG9txCD4dnzJWdSiXPPCs5VaK6aNNXZ+12llB9gy7xcJHqWDiFpQI5kD0nsk9Q== 821482cada24c6f45101c0fe1d49de8c05eacf543d82a63a3168671deaf4b68e 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 qFUaYb7m5rjJHr8E689vA49ZfCv0m+uJFp8+LnDiOuGCft9Mx9j8aGK1GvmbwFUjFCvqMLVyNbEgY9o6WRdKhQ== 6CugGnOYvJDGIncMXKOlSoGVVpDXO0K+6uUABfuR7j3fNlfDxY5F3Wfj4IEwB6kVqUglY3CCpXXcGFEaOI0Gaw==
20793 86 2020-07-29T09:30:02.493Z de4cff9f910e8868d8b07e1b98dcd1dc039c629fe64dad5e3e08335585526950 75843670ccfa1748b33b445ecadc77fbbab2739430dfd40f3269078f94234f40 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f AME 2 039b457abf272a1f2f917ce6b9d737c281bd241a5a6821db1565987b80815e1358 03eb3d6570c8f2799e01e5857c8b2b3aa6f19af13880e73a28af8adc98544323f3 ITFFE1TZ3ByOlhmqFepZwIJY0V2kBK6Q7FRv6Xl6EfeXL7OfK5OQ0CoXv7DIqcf5f2YJieOHzHsvCtmQdk1gfA== 75843670ccfa1748b33b445ecadc77fbbab2739430dfd40f3269078f94234f40 R3GAzE8vEQgHW9nUsFvJGTUaMKngmhzVPU366IShpUj6Xwc0bOkCCgL7Evd5xo+chjtPhcws45IplpW4i/SdIg== fc+hrK3IGrMyB37eX4InMWSzerBDsfMMhphw6xRaIK0zslJ+83tigbQC/Lj2l4IRvuMDHmO0JPodEMk8uRFaQA== IcwfYAfr4/qHoXSRo3P9N30GcfBy6FEt0b4/yNcHHUkw54dscnIj/SmWFw8LrVc7ApHTAzagBipqutqunjQ7pg==
20794 86 2020-07-29T09:30:02.509Z 6210b03aedb96ae7773cc8a5b11af9d8cdfb4a6fbf9f14fa5eb02965e031d8cf 6210b03aedb96ae7773cc8a5b11af9d8cdfb4a6fbf9f14fa5eb02965e031d8cf 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f CRE 1 031371df37d4c89b87677e56e382e02fc9caf2dddff5e63c54bf4e4eaabf119513 032ccc43ef222a3123cc339e1cb5a9b2c31d66678bba4a3ec1e93e79f9aec7a4c7 9uZIZTrwkqPWBr9L57jgWEbbr0aBKqSzHJ5vnGrDc/Zuo4ASKuqvk2XoJGtJ3JwPeLdmMuayonr1q0ajRTen1g== 6210b03aedb96ae7773cc8a5b11af9d8cdfb4a6fbf9f14fa5eb02965e031d8cf 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 36EPqGOxR1kTx0bEZLam+2Jp8PNjHDKQxh/n4DReEma1gW8nMLV5bA8WIWX/ET7bMdCDjp0PZXvv6ata6VIMCg== kjEHI6O+6CbLnRMXpxvLBwGHan4LIYYqwNC4hDLXxTfeYuvNCuLcoqOKc9ta3cuFxwPToX49vL8HxCV//I3TXw==
20795 86 2020-07-29T09:30:02.525Z 433bcfb10e031c04d8f8be26941767c321467494258d8b84bd527055fc24a909 e34e8122be64c03c6beda26183c8fd6accf14545e0b980dc66d0349730d5f01f 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f AME 2 033cb173dcbc1464e10740b6f9badad2886c46a7a542bfd3c5286d2483f432a018 03854b12db436f8d19ec125328778441056749a4ea733c9bf4334da1c580c9dec7 2bx8rxHIGAevAkEddyZ1jzeXoCZ+iY/i2mRxgWLQvm4bLMtVFWMCGMBJhJqaeAxOV/L4sgrSkJZ1T9CoJmkQyg== e34e8122be64c03c6beda26183c8fd6accf14545e0b980dc66d0349730d5f01f xA2401asBfESEdziinE84Y3uYbe/gde+/lnExB6q6OSg1Rcccxab2abgcq3TzJuqhJMlVT0isB9fTeVIydNJ9Q== iLUU1fSf3CyLj8C5zhRcZf81E053jJF+OHZVvmah7Colol/jzKA4+UtCnv3v6Ke3+E8WICAbuf1GRld+1iIMtg== Fqrg8KkwzYUPpDCWc0AJiLG/kiuVGc7dwQr+qFzoZpul7gzBLACf6IRIPoWghNohH0JtNwHU64jaZzdal2So5Q==
20796 86 2020-07-29T09:30:02.550Z bc86d95a8425a2ec791c6f077b4d0d6860fcf9a84bf892fe3890a6ed901c73df 88f65f3013665b2c36f115e079d7c27c8b53d358a7490003d7c9172d8d971ad1 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f AME 2 0256687e4e9874321806125ccaa248c7982a009f3a0628928bc35aaf40ff4a52ab 0232e063a2db8d46e0ff257fdaccad728f00489240c90e009cb0c0bafb727999b3 2lYGSrgpwmSY8fjsAQVhFnndjHm5EUSN+weUob3nMyXlSc9jHpMqvCaNWbY1dM8Ehbxi98e5+TR9EeexA5HEqg== 88f65f3013665b2c36f115e079d7c27c8b53d358a7490003d7c9172d8d971ad1 1+gzoMIHnDCudxoBi6LiAP94A50zNVBlBDQS8SWNhT3DYILCo6EhodL1/YgcfWA82uWvcMSS5HpqpgFukTdG+g== 8X9a8c51Sra2V/qF6eRaiD9WQTNjtuOeD+DnfXrveLYykPY198YlRANQTV5S/IhfXVSZu5vlVn6AvOKKA7gHHg== kABy5LW68sF6/O4Ky9YPRtegCEW14R/n/H10tlKeXuLAYNxfGbcy0uoLWWSzKem1BK5FVUb2Hh8Piji4/tQQtg==
20797 86 2020-07-29T09:30:02.567Z fb3a32d4534f6f959c11c6b036460d7a802e109fda5cb710aaff1681c84ee117 fb3a32d4534f6f959c11c6b036460d7a802e109fda5cb710aaff1681c84ee117 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f CRE 1 03a5aa6eab53b364ea47d522bf40712b9a1b185d05810b84bf1b5320dcc149ee2c 039e4b376671c47b5f521c815882e4990c69657985b003bb1efe8c81e1a87832b7 YkEKrSPxHo11hhqJmEkrZGIVSm6sPxFFVd54B5quUbs88b+2agiPO+hbh7JYxLTGF0kbbJTqCezOFyEHwWr7/w== fb3a32d4534f6f959c11c6b036460d7a802e109fda5cb710aaff1681c84ee117 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 jN4JrKobuOoshm85ajchU6VqNQ7RzEQywaX/eVH2RbBjMUHnuA1goFJxr9CmRCWBL6V1XlheDIJkSD7GpR6Zfg== bvtYdT8ROVLFHpUes7X4rkrfeQILCqyAH1DR/dLkDusA0jUE+tPB5SXKTkkLFasR6MMo7SEhhJ80erh9E4Nllg==
