Block: 43
Row Block TimeStamp TraceOriginalId DocumentHash ContentHash Type DocumentVersion OwnerKey VersionKey OwnerSignature OwnerSignedData VersionSignature LedgerSignature LedgerSeal
111 43 2020-06-29T06:25:29.441Z a2c4e6c51b886f308eedf853043228926b2b4e5417de43fefb0d8f2e7dd354f6 a2c4e6c51b886f308eedf853043228926b2b4e5417de43fefb0d8f2e7dd354f6 a2c4e6c51b886f308eedf853043228926b2b4e5417de43fefb0d8f2e7dd354f6 HBT 17 02c86492246eedb11d9a5e80ca1dff564d97833fedc2f8953b350392d2d099e15b 03022a58808319a720fdef077f741c3bc6b94b8372153f9c0cae310aec95d12ecc pqHduZGvCnnRrTI1hs8CyMVt89BBbRN8IRjQoApONMUxL+QSGBk+xSRG1gw+j24eo9PVxmhAu3R87VM5sbMdLA== a2c4e6c51b886f308eedf853043228926b2b4e5417de43fefb0d8f2e7dd354f6 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 oJODwZDtMtTnVpBkJsFKNQr0t8ukdA5RGckGQjfB+vaJ5J2dmf+r1FAjYe2wtAReC9IRhl/qMPVNAq01d/0YjA== 1H2on3SwXV5KvhcYb15lHaF6v/EBNNqXp0PDw1AoPHGz8hK/GDlBkDpM2sQ2GQf4t8mzygmVMXQbXcokAivgTw==
112 43 2020-06-29T06:25:59.357Z 70ab5f4c769b5e7ce39bd53c9df314234737b79a15e2350135c19abc7fec0a8c 70ab5f4c769b5e7ce39bd53c9df314234737b79a15e2350135c19abc7fec0a8c 70ab5f4c769b5e7ce39bd53c9df314234737b79a15e2350135c19abc7fec0a8c HBT 18 02c86492246eedb11d9a5e80ca1dff564d97833fedc2f8953b350392d2d099e15b 03e20f084c2be2c32177ed9319229fdf4b2c60e6bd464b248f4023c2f8a18a3b5c PYrEzur1GZN/tHe9bHGJGMzwCCMBaxm2tJm2E+C4Qc9Iy19BjM8Xx5vvyKOPxE6EQ/wtvZLEbZcsYdVtvnuh6A== 70ab5f4c769b5e7ce39bd53c9df314234737b79a15e2350135c19abc7fec0a8c 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 lg7uTd7em/do2JP4pORSFTnzMhoOlCUH0+fzrmjd6OifZxVENconfa6w+XlkEaUQ937BX4cXNRVL2yuYHCVLPQ== PXrbO9hGNr/zmAcFA9pZt9ZFAZ9668a246mB82m4n9qHoM0/Tht7+FXY4GQnoN1gxdi3uqFY/l7mIS73whjwLw==
113 43 2020-06-29T06:26:29.493Z d16e38e1316a70060548d66b07e99fae307f60a40956dc7294ab6824eeeaea6d d16e38e1316a70060548d66b07e99fae307f60a40956dc7294ab6824eeeaea6d d16e38e1316a70060548d66b07e99fae307f60a40956dc7294ab6824eeeaea6d HBT 19 02c86492246eedb11d9a5e80ca1dff564d97833fedc2f8953b350392d2d099e15b 03f9196627cc4e0dbcfb62ba66e01d20c6f1c27952bb50ed8ddec3a6b1be2e1ab6 8b+edzGDUXa+ZtyPOQRn/qU4TyftUK0dghUpaQmtCL6IuRdw1dhU7GOsgSvvN/MxT1bOHGwkE7/LHB/LkeiePQ== d16e38e1316a70060548d66b07e99fae307f60a40956dc7294ab6824eeeaea6d 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 IV8WhgBoJsc29S0q1EaXu75/+YfzIMSJpLUlokJ925KG9vZYFKvRwZC5XqLJouwbivoVog/gvYyx0fNt0xSF0Q== tKwj1Rh2cffoFchMIExuu0cy6MyVpH9SexAQUgtaz13/wH9L5t8gWG/sysBzcPXCQBII49hhx44XiiNutzWKMw==
114 43 2020-06-29T06:26:59.348Z 3cd0923bc1d4e5392a8deecf6c281b32729d9da36f799edacc27d9ba566fe721 3cd0923bc1d4e5392a8deecf6c281b32729d9da36f799edacc27d9ba566fe721 3cd0923bc1d4e5392a8deecf6c281b32729d9da36f799edacc27d9ba566fe721 HBT 20 02c86492246eedb11d9a5e80ca1dff564d97833fedc2f8953b350392d2d099e15b 0344060a00d7db23bee1162618f7fdc90fdc9f0866704a65159f5881f6ab1a6786 SR2YPmB0omE6g9doGk/rETLnV92mp0lIpyy8csH3RGeoXt5HqhceY3ogqW+I+xAsBu38tQmx2qW+lCq1owl53w== 3cd0923bc1d4e5392a8deecf6c281b32729d9da36f799edacc27d9ba566fe721 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 p3xbD3xmDI9T2btWva4QPedr7IX/9drhjY8cr4OCunzsmguNalPckuA3rtrsK+iRpXBiObclkctpcGWjfHNtJw== RAYlx1RSmoevuT+ed9NngzDSehL4Vd4sELzhplL6ZMgieG64aY0yVhcvW0SN3Vj4YkIgtUz9HJ+s+2OjouHRIA==
115 43 2020-06-29T06:27:03.965Z 9d0bf2c3681468f30a7aa4dc02f32d53cfebce27aacddda9af8854c66b83a48f 9d0bf2c3681468f30a7aa4dc02f32d53cfebce27aacddda9af8854c66b83a48f 003030aabfd4366959f4c541fc0b79b311506c3da50cf7551c13e7de116195b7 CRE 1 023d165af118d14f0e25af478518d2b058570264173a9c7581cf0604b000a24a97 0325dab40e78293c0bdd3569a1d04494cce1112360a84bc7da98867f4792930d83 efDIZOGrIjqI15B87Ga3w2nxtFpnZ/FGB8RW1MGfqzFDsCryUmt+Rk5FUgc4Y0BIdpNT+gc/rDr8X+UYxRjgPQ== 9d0bf2c3681468f30a7aa4dc02f32d53cfebce27aacddda9af8854c66b83a48f 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 gUxWU6U58uXib5nW++I+5J137QJQOyVHwomqbQMWhYwuCSV2JL5maJNLJnWev8sfUtpzdMitWBvBuluTEHe+Zw== 07ilPfmNCgLGJb8P+vjKMI8CkNkbwe+uIFLngCQppu4TWm1jEDXtqpOyRfM5pLjK+3Tnjytm7aFgmNAfUXO3yw==
116 43 2020-06-29T06:27:29.514Z 1970a89b01e19ae78270888c2a836726fcad585e113e3e7d057c01a2c4d6db1a 1970a89b01e19ae78270888c2a836726fcad585e113e3e7d057c01a2c4d6db1a 1970a89b01e19ae78270888c2a836726fcad585e113e3e7d057c01a2c4d6db1a HBT 21 02c86492246eedb11d9a5e80ca1dff564d97833fedc2f8953b350392d2d099e15b 037dd6184456c7eb37dfe6b4d6406bbd2347a0dd74748fe7cb6dea377d08585361 DfpMr1NGAODzmG77q9YlMoBGhP3yXQt+vHpbSwVMvyVml+DA/8cASa5OL18dsBzFiQC1c6EQPna5UQHEeiXlQg== 1970a89b01e19ae78270888c2a836726fcad585e113e3e7d057c01a2c4d6db1a 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 1cvXAR8iDqqmzY5tP7lTw3UEQS023cLZgq5pu0XiZ36W+qE1mM/UY9EUVUZBCAXYkQ+QbKV3DtMmC4PecBCdrw== kVbHALuYoNPMU/S6Ueuje15cJ9wN+p8YeQyF8oFGQJ1l6UWUWM3ZrKfmCp7CKHfm+oQOAxCRIg+LsVOCm1riSw==
117 43 2020-06-29T06:27:59.360Z b26a1664c43e513433414b8ea229e3cc3b5b104b234f912e6e9c2198186bf58f b26a1664c43e513433414b8ea229e3cc3b5b104b234f912e6e9c2198186bf58f b26a1664c43e513433414b8ea229e3cc3b5b104b234f912e6e9c2198186bf58f HBT 22 02c86492246eedb11d9a5e80ca1dff564d97833fedc2f8953b350392d2d099e15b 02329df8efae04e6bf88a05aab3c9b0e9ebfc757c5dbb332d27f5cffe529b2429b wVkwd1ckie7OEZK6EeCSGCskv/WD/xJFX7i1xRll4PsnYu9O4WCVUHw+MPfXTTYpFi8JwUSv7e6AyzQx8E/3bQ== b26a1664c43e513433414b8ea229e3cc3b5b104b234f912e6e9c2198186bf58f 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 VSorDClAwB+K7Zl6PNHxHo/rLswQOYC9ROZNmrhv9IYI60q4MK3mdzHaNeQgS2Y2vXUsjPpCRBloEua2ZLzIIQ== YJUZUF4py0HdoYsizIfoel5QKf/dxPltFxNlHtFGyNvt8T4er9zcFTf7XWN9On12/eHPZJo/+lymctlNESfplQ==
118 43 2020-06-29T06:28:18.530Z eecbe5bde27f86ebfca324bfb0d9e2353df9c526bade66df2922457ffd9213b7 eecbe5bde27f86ebfca324bfb0d9e2353df9c526bade66df2922457ffd9213b7 7b6a13e69c9238045c0edcd8c532ed075b92e2a567bb01d7dc48f8806c0bd385 CRE 1 03dbcef16e33525fbe01dcc1f55a15b9ffe1fdd8654fd7c9ac444fc4a350504a63 02484d7b39be91751d63b474f2d04fdfbc0cd361884c45f6c5ed2a1f91e381a4d0 rQ0epIbMXBBiDcwkWLFVVBloBWEEGBl87wo1oqycnpNfstDtXznuupklq10pi+u2QQj85K0IFOVI9YlOo+R9Fg== eecbe5bde27f86ebfca324bfb0d9e2353df9c526bade66df2922457ffd9213b7 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 KqQSOXs8LMLu4as0mqxgrzCI+wnhoaHqr4UUtfzdHH8KK+bObkpF2q/DJ9m/wMA3/Cl1P0su/5zbTwoxYl4u6g== kgM/IahOlmWFjYez+sb9xCygunlq332xmXppE5YYuzpL9O+zG9xVUaHgm+cwwIvXOhc0x+VdyeT+LhPb3alJSg==
119 43 2020-06-29T06:28:29.520Z 259925df7c5548c8e0cbb43b447f0baa68a465bf0701591f2609f272dceff862 259925df7c5548c8e0cbb43b447f0baa68a465bf0701591f2609f272dceff862 259925df7c5548c8e0cbb43b447f0baa68a465bf0701591f2609f272dceff862 HBT 23 02c86492246eedb11d9a5e80ca1dff564d97833fedc2f8953b350392d2d099e15b 03f371103615ae8fcf467ed99d7ffff4e8c8993a53e4ca0bc70883f42511c68bb2 HyNKA43vIhQnXgIqwN0mOaDEPT6p5TXWP9TKXDkiVAkbcHVY3kEc2VTM+A6GuVuK5iMre5WAEVlxiHDYPkoghQ== 259925df7c5548c8e0cbb43b447f0baa68a465bf0701591f2609f272dceff862 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 IjYfAEsu3t7Mq6zFmoqxmrrYMP5ms1R3dvWLxj6YPSKlOCFh+Mz9ngw3dgR5eyWl6wb2vDMyPeinambI+JRIyQ== 7cNYRWekVo8J89Lu+gzCS2SQqcUjL8KTmmA4CjGzePJedBmbGFm2PFgtqTOjyedokP1QJakeJFmWLFqMskQ+Og==
120 43 2020-06-29T06:28:59.358Z 0bb8afe01280334553f25a3b8305885a2a61cecfe13c9d90146bb046e3c91632 0bb8afe01280334553f25a3b8305885a2a61cecfe13c9d90146bb046e3c91632 0bb8afe01280334553f25a3b8305885a2a61cecfe13c9d90146bb046e3c91632 HBT 24 02c86492246eedb11d9a5e80ca1dff564d97833fedc2f8953b350392d2d099e15b 0206d37cd98a09f9ab32eb6a8370447a01f7a7405c0064ccea064d7875e077c726 IB+wdgbNIUZ0Mqvu2CboQit2BKEfwvdu0dDpkIjf3+eNOOqB26prAFS9zZyIbGcTyQ0+rv1EVa9ATgWTJWlM5Q== 0bb8afe01280334553f25a3b8305885a2a61cecfe13c9d90146bb046e3c91632 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 RAzYFF52daEcf56ol5YLfaVzviRftRbkMab+s54PQ92KJuJVojjiSTuZEOPlfiGLcI7uNSsUma3CY6xfjbbxXQ== LFyip0r7FQ1A0uGVdapr45+uJyQTE6WKjQyCngOFOeJOOTBAwwjsxBb6v1Rb8liawtj1zC+3lqUOm78Qs1NLZA==
